"";"x"
"RedTeamPlayerDIG Srtty";92,4140732602704
"RedTeamPlayerDINO Rigel";1182,47320313261
"RedTeamPlayerDK Jaehyuk";-137,676352046979
"RedTeamPlayerDK Siwoo";-2893,62006678061
"RedTeamPlayerDM p1ng";96,9731630426258
"RedTeamPlayerDMG Buchi";-2738,44356771952
"RedTeamPlayerDND Send0o";253,296543012328
"RedTeamPlayerDNE MyCash";5830,45507364608
"RedTeamPlayerDNE Shourdy";4122,67850399089
"RedTeamPlayerDNET Hyper720";5624,24839752729
"RedTeamPlayerDNF DuDu";-2231,37379142978
"RedTeamPlayerDNF Lancer";-580,833174734146
"RedTeamPlayerDOC PmK";-1902,67175174013
"RedTeamPlayerDPM Ayel";3197,76627458344
"RedTeamPlayerDPM Forlin";3712,43564094914
"RedTeamPlayerDRX Frog";-1317,52526189834
"RedTeamPlayerDRX Rich";-2005,50715052829
"RedTeamPlayerDSG Castle";62,8471884670771
"RedTeamPlayerDVG BrokenSword";4776,22899578759
"RedTeamPlayerDVG Dzeffry";3772,95282254194
"RedTeamPlayerDVKM ArQuel";-41,0351957619619
"RedTeamPlayerDVX Tropy16";4400,00857679639
"RedTeamPlayerDZ Tenacity";-434,321924797399
"RedTeamPlayerDZ Zamudo";-1722,25068942836
"RedTeamPlayerEDGZdz";-566,397032165739
"RedTeamPlayerEE Saethra";6860,69217308301
"RedTeamPlayerEF DnDn";-4398,42777546029
"RedTeamPlayerEINS Pride";-1991,20946445033
"RedTeamPlayerEIQ Robocop";2498,67251989044
"RedTeamPlayerEKO Iobellan";-825,222112414007
"RedTeamPlayerEKO Strava";2883,56745277125
"RedTeamPlayerESB Welcom";1809,11283090455
"RedTeamPlayerESBA starkyy";4638,88729038345
"RedTeamPlayerET Seeker";754,69948819015
"RedTeamPlayerEWI Rocklho";-973,873731058835
"RedTeamPlayerEXE Scarpy";5560,87171694454
"RedTeamPlayerF0X Krest";-1530,55543467389
"RedTeamPlayerF0X REV";-1040,00028697813
"RedTeamPlayerFAK YSKM";361,157982836277
"RedTeamPlayerFES Danilo";1653,99987219406
"RedTeamPlayerFLA Yupps";1537,38739524686
"RedTeamPlayerFLH Caucha";151,557326939589
"RedTeamPlayerFLY Bwipo";-578,394147853498
"RedTeamPlayerFMS frajgo";-2704,83679083063
"RedTeamPlayerFNC Oscarinin";-2038,89127432853
"RedTeamPlayerFOG Juzu";-1336,81443308439
"RedTeamPlayerFOG Maged";-3119,3841130998
"RedTeamPlayerFPXsheer";452,652874068051
"RedTeamPlayerFSK Melonik";-2029,45180498862
"RedTeamPlayerFTW Shourdy";-2464,57660758602
"RedTeamPlayerFUE Devost";-1000,36345340761
"RedTeamPlayerFUR Guigo";-675,904349816055
"RedTeamPlayerFVN Pan";-446,634815980658
"RedTeamPlayerFX Hidan";4626,54852798516
"RedTeamPlayerFXW7 Hidan";3897,82871535558
"RedTeamPlayerG2 BrokenBlade";-2088,91415979792
"RedTeamPlayerGAM Kiaya";-2051,4282950356
"RedTeamPlayerGEN Hanbyeol";-851,060493860907
"RedTeamPlayerGEN Kiin";-3125,06762103821
"RedTeamPlayerGK Boda";-2730,10420218246
"RedTeamPlayerGL Ragner";-2860,23918129471
"RedTeamPlayerGLR Adiss";2571,10628051075
"RedTeamPlayerGLR pr1me";3060,94648018079
"RedTeamPlayerGMB ILYXOU";-445,137083610791
"RedTeamPlayerGNG Septico1";-1666,59614545692
"RedTeamPlayerGOAL Built";-2390,58488955755
"RedTeamPlayerGSMC Aytekn";-1311,40604766614
"RedTeamPlayerGSMC IceBreaker";-1561,5989703732
"RedTeamPlayerGSNS Selenex";1112,73497824894
"RedTeamPlayerGTZ GreatGary";-1866,93893204707
"RedTeamPlayerGUP Sidbuck";NA
"RedTeamPlayerGW Zest";-4779,57048621117
"RedTeamPlayerGX Lot";-1433,67471393865
"RedTeamPlayerGXP Badlulu";-3368,7785936754
"RedTeamPlayerGZ Bwater";2334,24460683194
"RedTeamPlayerGZ IlllIma";1827,27972946108
"RedTeamPlayerGZ Leaky";-1106,59160111102
"RedTeamPlayerHELL 23Nino";-492,56095682503
"RedTeamPlayerHELL alishor";3070,32765954145
"RedTeamPlayerHELL TheSerius";673,433213259906
"RedTeamPlayerHKUF Adiza1";1550,29917671881
"RedTeamPlayerHKUF Sun1";2889,96604810614
"RedTeamPlayerHLE Rooster";-1459,56070605398
"RedTeamPlayerHLE Zeus";-3017,11630844538
"RedTeamPlayerHOF Martim";-1446,33597880999
"RedTeamPlayerHOF Zezin";2489,86177736528
"RedTeamPlayerHPS Likai";940,616660489964
"RedTeamPlayerHRK Fireblade";-281,140218321998
"RedTeamPlayerHRK VietThanh";1033,38973671553
"RedTeamPlayerHRTS Tracyn";-3969,79854795742
"RedTeamPlayerHVE Sparda";-2381,23642126505
"RedTeamPlayerICON Haka";-315,808107024012
"RedTeamPlayerIE Burdol";962,55342100029
"RedTeamPlayerIE Summit";1709,18110030692
"RedTeamPlayerIGTheShy";-773,064632915293
"RedTeamPlayerIJC Howling";-3229,44202620663
"RedTeamPlayerIN5 Libra";-1132,22826235355
"RedTeamPlayerIN5 ShinKalHee";1890,42573852192
"RedTeamPlayerINF Zoen";-2360,22923164282
"RedTeamPlayerING Prachoun";5065,9213001311
"RedTeamPlayerJDGAle";-295,25023910689
"RedTeamPlayerJL Leny";-1845,51646596313
"RedTeamPlayerJMGG Axo";-2233,84840882113
"RedTeamPlayerKAOS turtle ";-2621,5339273992
"RedTeamPlayerKAOS Vayu";-2789,84562382521
"RedTeamPlayerKBM HiRit";1697,92873325839
"RedTeamPlayerKC Canna";-1559,73981619395
"RedTeamPlayerKCB Maynter";-2568,84909961165
"RedTeamPlayerKCH Yuu";1892,76726577587
"RedTeamPlayerKHK Venour";-1012,51997319076
"RedTeamPlayerKMF frajgo";-3240,17572679879
"RedTeamPlayerKOI Spooder";-2394,33754054563
"RedTeamPlayerKT Casting";-1660,13852571292
"RedTeamPlayerKT PerfecT";-899,10588616234
"RedTeamPlayerKYP D4rtaine";-467,536280526501
"RedTeamPlayerLDS C7";1218,14922452613
"RedTeamPlayerLDS Hatsu";1342,39205379696
"RedTeamPlayerLEV Zothve";1382,34277310063
"RedTeamPlayerLG FakeGod";433,819967273336
"RedTeamPlayerLGDsasi";-983,247235937156
"RedTeamPlayerLLS WNTR";-1489,67237314632
"RedTeamPlayerLNGZika";-201,627006275167
"RedTeamPlayerLOS SuperCleber";2925,43621393615
"RedTeamPlayerLOUD Robo";736,414511980667
"RedTeamPlayerLPS Degh";5385,92782099566
"RedTeamPlayerLR Baus";-3594,99880478187
"RedTeamPlayerLUA Marky";-2727,99545260051
"RedTeamPlayerLUP Marzaya";2152,3894793103
"RedTeamPlayerLYON Licorice";-870,800819233025
"RedTeamPlayerLYON Shavo";-270,787307807487
"RedTeamPlayerM8 Empyros";-3841,46029005539
"RedTeamPlayerMAZ Wamu";3582,68237668997
"RedTeamPlayerMCK Color";-2089,94436910745
"RedTeamPlayerMCON HeSSZero";-1616,26622285989
"RedTeamPlayerMIE tomomaso";1548,9424549444
"RedTeamPlayerMISA Mihile";-5177,19065072898
"RedTeamPlayerMKF Spooder";-1207,05663070904
"RedTeamPlayerMKOI Myrwn";-2441,96301436713
"RedTeamPlayerMVE Darkeszy";2541,04008112006
"RedTeamPlayerMVG Skeeto";2160,35222674856
"RedTeamPlayerMVKE Kratos";-2697,21834413389
"RedTeamPlayerMYTH Babuleh";395,786650347698
"RedTeamPlayerMYTH DrSaw";2349,07455182328
"RedTeamPlayerMYTH Wind1";-2600,04984567111
"RedTeamPlayerNA TF Blade";590,471189993136
"RedTeamPlayerNBS bobista";1213,76900155762
"RedTeamPlayerNCP Perle";4609,03027748887
"RedTeamPlayerNGU kngo";1076,72905371802
"RedTeamPlayerNGX BartonaR";188,997147156668
"RedTeamPlayerNGX Beyond3";1156,93688751843
"RedTeamPlayerNIPshanji";-1210,48575119262
"RedTeamPlayerNORD Vizicsacsi";-3394,51425351761
"RedTeamPlayerNS Kangin";-140,050316865549
"RedTeamPlayerNS Kingen";-3793,1959489825
"RedTeamPlayerNT Phyraxx";987,958846710928
"RedTeamPlayerOAE Leks";-357,699794836003
"RedTeamPlayerOAE Makk";-262,759058433766
"RedTeamPlayerODD Tuercas";-1093,25921896944
"RedTeamPlayerODD Zhayend";-1807,50258785955
"RedTeamPlayerOMGHery";430,250772215265
"RedTeamPlayerOSC Conformista";-103,460328292096
"RedTeamPlayerOSC LVS";-1083,73099288184
"RedTeamPlayerOUAT jjs156";1116,12922564894
"RedTeamPlayerPAIN Wizer";222,846687424105
"RedTeamPlayerPK Putin";-1449,22924119592
"RedTeamPlayerPLS DrCalculus";1196,40863180323
"RedTeamPlayerPXS Chan ";-2646,55001796171
"RedTeamPlayerQTD Washidai";-1349,74060258111
"RedTeamPlayerRATZ Kiari";2634,48590842576
"RedTeamPlayerRBT iBo";-2950,09128255098
"RedTeamPlayerRBT Sotsy";-2316,63557970492
"RedTeamPlayerRC Kinatu";-2249,84443133969
"RedTeamPlayerRED fNb";571,0102985653
"RedTeamPlayerRED zynts";3012,64748236582
"RedTeamPlayerRFS Petoska";-782,141261838438
"RedTeamPlayerRG Banderas";-321,4577186405
"RedTeamPlayerRG Konan3";-1317,06115911512
"RedTeamPlayerRGE Adam";-1513,65040539855
"RedTeamPlayerRISE Makes";2733,50117290196
"RedTeamPlayerRNGXiaoxu";552,996188523362
"RedTeamPlayerROSS NiceGuyBen";-1472,09797720856
"RedTeamPlayerRS Gaethan";-747,1087478701
"RedTeamPlayerRS Perkz";-3277,87005245872
"RedTeamPlayerRS Wunder";-3122,77162550472
"RedTeamPlayerSCCP tyrin";1833,15607311326
"RedTeamPlayerSDM Jauny";-228,203891341633
"RedTeamPlayerSDM Steellar";-1474,92586508414
"RedTeamPlayerSG Washidai";-1235,3391321089
"RedTeamPlayerSGE Sacre";-1013,97268827728
"RedTeamPlayerSHG Evi";-12,9413885395679
"RedTeamPlayerSIC Nvillada";764,198428573604
"RedTeamPlayerSK JNX";636,912496483835
"RedTeamPlayerSLY Kryze";-3619,01600391295
"RedTeamPlayerSN Strai";1520,13027180461
"RedTeamPlayerSNSH Barrage";916,134824641654
"RedTeamPlayerSNSH John P";383,969134459264
"RedTeamPlayerSNSH Phoenix";-302,342676201847
"RedTeamPlayerSPK APP";812,346698419915
"RedTeamPlayerSQG Kenma";923,954150439117
"RedTeamPlayerSR Fudge";1056,10501183267
"RedTeamPlayerST1 Diogoo";2881,02240220481
"RedTeamPlayerSTAR Arnaxas";-3447,10075413852
"RedTeamPlayerSTAR Kackos";-541,211321144476
"RedTeamPlayerSTE zekas";2634,69234381492
"RedTeamPlayerSUP ARMUT";-3843,12956339852
"RedTeamPlayerT1 Doran";-3236,74550476857
"RedTeamPlayerT1 Haetae";-754,192769080294
"RedTeamPlayerTES 369";-2811,17643654614
"RedTeamPlayerTES369";-1659,04277963943
"RedTeamPlayerTF Pun";-611,357473312414
"RedTeamPlayerTH Carlsen";-1022,09768775831
"RedTeamPlayerTL Impact";-1450,56443170759
"RedTeamPlayerTLN Azhi";-2392,1817416845
"RedTeamPlayerTLNA Weizhe";286,772178273459
"RedTeamPlayerTNI Tamoz";2639,97131112641
"RedTeamPlayerTOG Smurfe";-1164,11742411046
"RedTeamPlayerTP Kio";-1301,56197152787
"RedTeamPlayerTPX Hildebrandt";3956,94828139008
"RedTeamPlayerTPX Ivok";2037,39925655161
"RedTeamPlayerTPX pr1me";-958,892355447486
"RedTeamPlayerTPX TheSerius";368,243335855192
"RedTeamPlayerTS Nanaue";NA
"RedTeamPlayerTSC Libra";875,855217701731
"RedTeamPlayerTSW Hiro02";-1355,42700890432
"RedTeamPlayerTSW Steller";2496,14990768081
"RedTeamPlayerTTHOYA";-131,711285940859
"RedTeamPlayerUCAM Sinmivak";-1798,52708416329
"RedTeamPlayerULF Chasy";-4458,50774681578
"RedTeamPlayerULF IlllIma";-3809,83528655324
"RedTeamPlayerUNIT Bobsik";2724,99372729077
"RedTeamPlayerUP1Jiang";534,290131141234
"RedTeamPlayerUSE Fornoreason";-589,192631203319
"RedTeamPlayerUW Dionelux";116,380529107772
"RedTeamPlayerV3 Taicho";2186,29505729294
"RedTeamPlayerVEL Lambda";NA
"RedTeamPlayerVER Papiteero";-1608,12162454615
"RedTeamPlayerVER Tayron";-3814,50070112768
"RedTeamPlayerVIT Naak Nako";-1947,67332796617
"RedTeamPlayerVITB Vertigo";-2896,29904952895
"RedTeamPlayerVKS Boal";866,2641996978
"RedTeamPlayerVKS xyno";NA
"RedTeamPlayerVLY kkkkkkkkk";-553,343693070714
"RedTeamPlayerVNC Doxy";-1180,62046794696
"RedTeamPlayerVNC Elijah";-3507,48119043387
"RedTeamPlayerVNC Zealot";-4413,54970152319
"RedTeamPlayerVVV CPM";-1072,07816141403
"RedTeamPlayerVVV StarScreen";-3107,53219704068
"RedTeamPlayerWAP Sunblast";NA
"RedTeamPlayerWBGBreathe";-1196,80548117303
"RedTeamPlayerWD KAYLEM";-1457,87855650559
"RedTeamPlayerWECube";NA
"RedTeamPlayerWIN Senmary";-2398,53189176493
"RedTeamPlayerWLG iBo";-2535,65690869223
"RedTeamPlayerWLG Sotsy";775,056760279605
"RedTeamPlayerWLG Wind1";1,89408411121917
"RedTeamPlayerWP RYue";165,040334574294
"RedTeamPlayerWT Hasu7";NA
"RedTeamPlayerWU Denathor";NA
"RedTeamPlayerYYG MAO";NA
"RedTeamPlayerZ10 Kozi";-2364,48677319632
"RedTeamPlayerZ5 Keii";NA
"RedTeamPlayerZENA Hatsu";-1680,58557584084
"RedTeamPlayerZENA Sala";2709,14907067148
"RedTeamPlayerZNT Whip";-604,085435145875
"RedTeamPlayerZTA Ethe";-1248,74956698806
"RedTeamPlayerZTA Sangrod";-457,465338305779
"RedTeamPlayerZZG ffernandes";NA
"RedTeamPlayerZZG Vodin";NA
