"";"x"
"BlueTeamPlayerFUE Devost";2,5784573619751
"BlueTeamPlayerFUR Guigo";-25,6926201183285
"BlueTeamPlayerFVN Pan";20,9903083804408
"BlueTeamPlayerFX Hidan";-33,402048720714
"BlueTeamPlayerFXW7 Hidan";-29,730237780299
"BlueTeamPlayerG2 BrokenBlade";45,1333868385378
"BlueTeamPlayerGAM Kiaya";25,435683197645
"BlueTeamPlayerGEN Hanbyeol";7,52207874107263
"BlueTeamPlayerGEN Kiin";37,4647000883126
"BlueTeamPlayerGK Boda";24,4900151085818
"BlueTeamPlayerGL Ragner";30,8565880299406
"BlueTeamPlayerGLR Adiss";-13,6005807283254
"BlueTeamPlayerGLR pr1me";-25,7782394367853
"BlueTeamPlayerGMB ILYXOU";-20,6133878796772
"BlueTeamPlayerGNG Septico1";3,75176753273523
"BlueTeamPlayerGOAL Built";12,8347492585379
"BlueTeamPlayerGSMC Aytekn";15,8003053938454
"BlueTeamPlayerGSNS Selenex";-31,7295617466583
"BlueTeamPlayerGTZ Gary";1,48203310659204
"BlueTeamPlayerGTZ GreatGary";24,2168509286447
"BlueTeamPlayerGW Zest";39,9260042602746
"BlueTeamPlayerGX Lot";24,1674864509747
"BlueTeamPlayerGXP Badlulu";4,19939350376083
"BlueTeamPlayerGZ Bwater";-18,1080812080142
"BlueTeamPlayerGZ IlllIma";-13,1102675030933
"BlueTeamPlayerHELL 23Nino";-0,345095570170788
"BlueTeamPlayerHELL TheSerius";6,81394678978139
"BlueTeamPlayerHKUF Adiza1";-4,72088006252192
"BlueTeamPlayerHKUF Sun1";-31,3597851520343
"BlueTeamPlayerHLE Rooster";2,22095439175354
"BlueTeamPlayerHLE Zeus";43,3350890269952
"BlueTeamPlayerHOF Zezin";-19,3184957505039
"BlueTeamPlayerHPS Likai";-6,97465292247643
"BlueTeamPlayerHRK Fireblade";2,18933459111838
"BlueTeamPlayerHRK VietThanh";-41,3696453557536
"BlueTeamPlayerHRTS Tracyn";11,6954592376701
"BlueTeamPlayerHVE Sparda";20,0434942980727
"BlueTeamPlayerICON Haka";-39,8908796187757
"BlueTeamPlayerIE Burdol";-4,22182450504627
"BlueTeamPlayerIE Summit";3,69880116356243
"BlueTeamPlayerIGTheShy";27,126619537731
"BlueTeamPlayerIJC Howling";16,7528566753793
"BlueTeamPlayerIN5 23Nino";-13,5152407771825
"BlueTeamPlayerIN5 Libra";15,7369919586471
"BlueTeamPlayerIN5 ShinKalHee";-78,6175801755058
"BlueTeamPlayerINF Zoen";-2,37806128203392
"BlueTeamPlayerING Prachoun";-56,7366722023943
"BlueTeamPlayerJDGAle";14,7264330155544
"BlueTeamPlayerJL Leny";30,9573432870551
"BlueTeamPlayerJMGG Axo";0,0891445582898292
"BlueTeamPlayerKAOS turtle ";89,4180811982432
"BlueTeamPlayerKAOS Vayu";-20,1215092285051
"BlueTeamPlayerKBM HiRit";-13,0556065840714
"BlueTeamPlayerKC Canna";36,1630928500386
"BlueTeamPlayerKCB Maynter";17,7073044182407
"BlueTeamPlayerKCH Yuu";-4,78371918673764
"BlueTeamPlayerKHK Venour";12,157312393949
"BlueTeamPlayerKMF frajgo";23,3233582387774
"BlueTeamPlayerKT Casting";12,3328054647889
"BlueTeamPlayerKT PerfecT";23,4393280455246
"BlueTeamPlayerKYP D4rtaine";-24,6537915748797
"BlueTeamPlayerLDS C7";-16,9629290170981
"BlueTeamPlayerLDS Hatsu";-20,4049804287982
"BlueTeamPlayerLEV Zothve";-18,424434254534
"BlueTeamPlayerLG FakeGod";27,4977221959527
"BlueTeamPlayerLGDsasi";-2,35171545965736
"BlueTeamPlayerLLS WNTR";25,9190267182962
"BlueTeamPlayerLNGZika";13,9946964642704
"BlueTeamPlayerLOS SuperCleber";-23,2587872196727
"BlueTeamPlayerLOUD Robo";3,79401342389605
"BlueTeamPlayerLPS Degh";23,1862347471566
"BlueTeamPlayerLR Baus";50,9033405938712
"BlueTeamPlayerLUA Marky";6,9586494243722
"BlueTeamPlayerLUP Marzaya";-60,037895665972
"BlueTeamPlayerLYON Licorice";-17,3098968948046
"BlueTeamPlayerLYON Shavo";-41,0404235778012
"BlueTeamPlayerM8 Empyros";40,0833361085615
"BlueTeamPlayerMAZ Wamu";45,3851495151407
"BlueTeamPlayerMCK Color";32,0838721136525
"BlueTeamPlayerMCON HeSSZero";0,134963806475962
"BlueTeamPlayerMGZ v1SaG3";18,25272980167
"BlueTeamPlayerMIE tomomaso";-46,3772736633546
"BlueTeamPlayerMISA Mihile";76,4801212262663
"BlueTeamPlayerMKF Spooder";-34,8005195415408
"BlueTeamPlayerMKOI Myrwn";23,9543682921591
"BlueTeamPlayerMVE Darkeszy";-104,574610175694
"BlueTeamPlayerMVG Skeeto";25,410459692627
"BlueTeamPlayerMVKE Kratos";17,6965010674655
"BlueTeamPlayerMYTH Babuleh";-26,1389220552754
"BlueTeamPlayerMYTH DrSaw";-3,57995878844731
"BlueTeamPlayerMYTH Wind1";15,0413231023781
"BlueTeamPlayerNA TF Blade";66,1312747510633
"BlueTeamPlayerNBS bobista";24,8797620373627
"BlueTeamPlayerNCP Perle";52,9063998461035
"BlueTeamPlayerNF Erika";75,3068617512606
"BlueTeamPlayerNGU kngo";-8,22640733933437
"BlueTeamPlayerNGX BartonaR";19,4046295855238
"BlueTeamPlayerNGX Bey0nd";-58,5671581795632
"BlueTeamPlayerNGX Beyond3";12,4975922597177
"BlueTeamPlayerNIPshanji";18,262471883936
"BlueTeamPlayerNORD Vizicsacsi";22,5115940709711
"BlueTeamPlayerNS Kangin";17,7018005602338
"BlueTeamPlayerNS Kingen";42,2611977455601
"BlueTeamPlayerOAE Leks";-23,1503573910733
"BlueTeamPlayerOAE Makk";-12,0395891721749
"BlueTeamPlayerODD Tuercas";33,6595304227272
"BlueTeamPlayerODD Zhayend";NA
"BlueTeamPlayerOMGHery";2,6961966939547
"BlueTeamPlayerOSC LVS";-34,6214362936035
"BlueTeamPlayerOUAT jjs156";-10,2290966398533
"BlueTeamPlayerPAIN Wizer";5,9088906431858
"BlueTeamPlayerPK Putin";2,2623291883548
"BlueTeamPlayerPLS DrCalculus";12,306410808039
"BlueTeamPlayerPXS Chan ";-22,9571964655566
"BlueTeamPlayerQTD Washidai";12,1729857292415
"BlueTeamPlayerRATZ Kiari";-33,7464393883405
"BlueTeamPlayerRBT iBo";30,8807793527333
"BlueTeamPlayerRBT Sotsy";-2,59028292950648
"BlueTeamPlayerRC Kinatu";37,4281650758286
"BlueTeamPlayerRED fNb";-1,72223994464221
"BlueTeamPlayerRED zynts";-25,2209915235803
"BlueTeamPlayerRFS Petoska";-2,33718475104845
"BlueTeamPlayerRG Banderas";47,4462279160623
"BlueTeamPlayerRG Konan3";25,1490109823356
"BlueTeamPlayerRGE Adam";35,9587399941192
"BlueTeamPlayerRISE Makes";-37,2237108150467
"BlueTeamPlayerRNGXiaoxu";3,20672512226461
"BlueTeamPlayerROSS NiceGuyBen";22,9105926429012
"BlueTeamPlayerRS Gaethan";59,2921097737635
"BlueTeamPlayerRS Perkz";9,88428372465626
"BlueTeamPlayerSCCP tyrin";-31,6223693786279
"BlueTeamPlayerSDM Jauny";-46,3035899629796
"BlueTeamPlayerSDM Steellar";-13,1723152768191
"BlueTeamPlayerSGE Sacre";33,7407591096848
"BlueTeamPlayerSHG Evi";-30,6070666471778
"BlueTeamPlayerSIC Nvillada";-38,2719222404823
"BlueTeamPlayerSK JNX";36,7165009658957
"BlueTeamPlayerSLY Kryze";42,2641516180092
"BlueTeamPlayerSN Strai";-8,02126283709524
"BlueTeamPlayerSNSH Barrage";42,4114405766535
"BlueTeamPlayerSNSH John P";-37,7592152366653
"BlueTeamPlayerSNSH Phoenix";-5,44204884255366
"BlueTeamPlayerSPK APP";-56,4731658306927
"BlueTeamPlayerSQG Kenma";-25,8187019742278
"BlueTeamPlayerSR Fudge";-6,85966842648693
"BlueTeamPlayerSSE Jarvis";-11,3167745868231
"BlueTeamPlayerSTAR Arnaxas";7,53946620762679
"BlueTeamPlayerSTAR Kackos";-27,4800933748023
"BlueTeamPlayerSTE zekas";-25,7518427262498
"BlueTeamPlayerSUP ARMUT";66,4689246420066
"BlueTeamPlayerT1 Doran";41,7349555968257
"BlueTeamPlayerT1 Haetae";13,6534687914032
"BlueTeamPlayerTES 369";32,0789156716023
"BlueTeamPlayerTES369";23,7750531429378
"BlueTeamPlayerTF Pun";13,0697312115008
"BlueTeamPlayerTH Carlsen";36,8662157608606
"BlueTeamPlayerTL Impact";9,45211117018874
"BlueTeamPlayerTLN Azhi";36,374470691831
"BlueTeamPlayerTLNA Weizhe";-2,73422370168663
"BlueTeamPlayerTML Kars";-116,261149908213
"BlueTeamPlayerTML Vodin";-90,4199346108505
"BlueTeamPlayerTNI Tamoz";6,6897272022048
"BlueTeamPlayerTOG Smurfe";1,43482637251163
"BlueTeamPlayerTP Kio";13,8277999799156
"BlueTeamPlayerTPX Ivok";46,5755165546895
"BlueTeamPlayerTPX pr1me";-7,07033215645748
"BlueTeamPlayerTPX TheSerius";-40,7196791482987
"BlueTeamPlayerTS Nanaue";28,352771113828
"BlueTeamPlayerTSC Libra";-21,9272438150695
"BlueTeamPlayerTSW Hiro02";6,33732892028216
"BlueTeamPlayerTSW Steller";14,5997710592116
"BlueTeamPlayerTTHOYA";0,406550956342761
"BlueTeamPlayerUCAM Sinmivak";-9,33907213645176
"BlueTeamPlayerULF Chasy";30,1411097584094
"BlueTeamPlayerULF IlllIma";20,6817858688106
"BlueTeamPlayerUNIT Bobsik";-45,8490065839781
"BlueTeamPlayerUP1Jiang";13,1794276114213
"BlueTeamPlayerUSE Fornoreason";1,02710120278223
"BlueTeamPlayerUW Dionelux";-2,19933925296253
"BlueTeamPlayerV3 Taicho";9,29607506711628
"BlueTeamPlayerVER MAXI";NA
"BlueTeamPlayerVER Papiteero";12,5821005395656
"BlueTeamPlayerVER Tayron";-50,4119017839649
"BlueTeamPlayerVIT Naak Nako";35,8438662415966
"BlueTeamPlayerVITB Vertigo";19,1678704779882
"BlueTeamPlayerVK udon";-3,86217022417268
"BlueTeamPlayerVKS Boal";-5,24920365698229
"BlueTeamPlayerVKS xyno";-19,4948242541131
"BlueTeamPlayerVLY kkkkkkkkk";9,73304661535609
"BlueTeamPlayerVNC Doxy";21,1115752068072
"BlueTeamPlayerVNC Zealot";82,2869318361283
"BlueTeamPlayerVVV CPM";-0,767629879176865
"BlueTeamPlayerVVV StarScreen";19,5772084398047
"BlueTeamPlayerWAP Sunblast";-36,3495445286515
"BlueTeamPlayerWBGBreathe";20,5767676864221
"BlueTeamPlayerWD KAYLEM";-12,7826994307582
"BlueTeamPlayerWECube";21,5642246386366
"BlueTeamPlayerWIN Senmary";14,0572687396943
"BlueTeamPlayerWLG iBo";42,2199261940577
"BlueTeamPlayerWLG Sotsy";27,3194220116204
"BlueTeamPlayerWLG Wind1";28,6525174027728
"BlueTeamPlayerWP RYue";-7,34322797949956
"BlueTeamPlayerWT Hasu7";-7,55105584049583
"BlueTeamPlayerWU Denathor";28,2125479716479
"BlueTeamPlayerYYG MAO";23,223089191327
"BlueTeamPlayerZ10 Kozi";3,38921724137795
"BlueTeamPlayerZ5 Keii";20,3846758032034
"BlueTeamPlayerZENA Hatsu";38,3464759416619
"BlueTeamPlayerZENA Sala";7,57680486047928
"BlueTeamPlayerZNT Whip";-13,6265324805447
"BlueTeamPlayerZTA Ethe";10,1837439600848
"BlueTeamPlayerZTA Sangrod";-12,6706104590009
"BlueTeamPlayerZZG ffernandes";60,9372827159934
"BlueTeamPlayerZZG Vodin";19,2928796088113
"RedTeamPlayer1M Claww";-2,06628111919323
"RedTeamPlayer7D Dinastik";-38,0965713999966
"RedTeamPlayer7D Wolfy";54,8187074770409
"RedTeamPlayerAFW NightSlayer";1,41376106706105
"RedTeamPlayerALFlandre";-23,6129299935758
"RedTeamPlayerAMI Dcoy";-5,58072057952952
"RedTeamPlayerAMI Decoy1";-9,61409787454388
"RedTeamPlayerANB Maged";-22,8363419283438
"RedTeamPlayerANC Deidara";-7,67796946077815
"RedTeamPlayerANK FikusMeiste";-1,50609854446725
"RedTeamPlayerAOMA MaiYuk";8,60655342067102
"RedTeamPlayerAPM Loading";18,7896013241643
"RedTeamPlayerARA Early Bird";-2,41664816847102
"RedTeamPlayerARA WNTR";18,4527102997621
"RedTeamPlayerAXL Kaylem";4,44437837054586
"RedTeamPlayerAXL TheMountain";-7,01559184234369
"RedTeamPlayerB2TG Agresivoo";-5,84961923213413
"RedTeamPlayerBAM handm";3,11095123792432
"RedTeamPlayerBAR WhiteKnight";4,71981184118225
"RedTeamPlayerBCT tol2";-20,276045201857
"RedTeamPlayerBDG Mietek";-7,31160354885209
"RedTeamPlayerBDS Irrelevant";3,38720011480057
"RedTeamPlayerBDSA Papiteero";-31,5063839067401
"RedTeamPlayerBE5 Falleo";24,3919688640908
"RedTeamPlayerBER Dumbinho";-3,69368633314139
"RedTeamPlayerBFX Clear";-25,8475540660512
"RedTeamPlayerBFX Soboro";-0,37643991130966
"RedTeamPlayerBGT NuQ";-41,1760850436575
"RedTeamPlayerBIG Shelfmade";-5,61935042724402
"RedTeamPlayerBJK Photon";-53,1235401969228
"RedTeamPlayerBKD yokiha";-36,8413734880987
"RedTeamPlayerBKR Szygenda";-48,5508296125852
"RedTeamPlayerBLDP Bong";-28,5518127160758
"RedTeamPlayerBLDP Yeti";-23,9706851231364
"RedTeamPlayerBLGBin";-29,3514947104089
"RedTeamPlayerBLUE Qwacker";-13,5631399208374
"RedTeamPlayerBRO Bull";NA
"RedTeamPlayerBRO DDahyuk";-28,0661527904137
"RedTeamPlayerBRO Lonely";-5,78496030810933
"RedTeamPlayerBRO Morgan";-34,6155625739871
"RedTeamPlayerBRT Addusto";26,6172896339183
"RedTeamPlayerBVL Fantasyleaf";6,83763701129647
"RedTeamPlayerBVL udon";-4,22677704177563
"RedTeamPlayerBW Bong";-20,6895847063081
"RedTeamPlayerBW Destroy";-37,229594334426
"RedTeamPlayerBWE Surdinz";NA
"RedTeamPlayerC9 Thanatos";-20,7710390565035
"RedTeamPlayerCBC Kazunn1";5,9694738898282
"RedTeamPlayerCCG Crimson";-20,6175261641439
"RedTeamPlayerCFO Driver";-22,3142620134309
"RedTeamPlayerCFO Rest";-22,9689920910932
"RedTeamPlayerCFOA Zkai";-9,32499081216786
"RedTeamPlayerCG Dionelux";-37,3351490005153
"RedTeamPlayerCG Leks";6,05074757503606
"RedTeamPlayerCGN Send0o";11,4828935702994
"RedTeamPlayerCHF BioPanther";-9,88112694308164
"RedTeamPlayerCK gotae";-28,3993834259877
"RedTeamPlayerCK Razer";-16,7938302922707
"RedTeamPlayerCKZ Krosak";79,4766635513891
"RedTeamPlayerCNA Fikus";40,0254512834176
"RedTeamPlayerCNV Horder";-18,3594198023929
"RedTeamPlayerCRZ Meoww";NA
"RedTeamPlayerCZV Nenad";8,84951256797166
"RedTeamPlayerDCG Flauren";3,62691309259244
"RedTeamPlayerDFM RayFarky";14,6086383357592
