"";"x"
"BlueTeamPlayerRGE Execute";-0,0463940912584392
"BlueTeamPlayerRISE zay";0,439192366828713
"BlueTeamPlayerRNGLele";-0,040572150905236
"BlueTeamPlayerRNGNiket";-1,45861142429896
"BlueTeamPlayerROSS Wildenbruch";6,32862218642875
"BlueTeamPlayerRS Hustlin";2,41554694502598
"BlueTeamPlayerRS marlon";3,148625647133
"BlueTeamPlayerSCCP Manel";-0,631856367818263
"BlueTeamPlayerSCCP Telas";-1,12089213236063
"BlueTeamPlayerSDM Baula";0,212528189491842
"BlueTeamPlayerSDM Kanra";0,0217164877881548
"BlueTeamPlayerSDM Starhide";0,928867552261584
"BlueTeamPlayerSGE Veignorem";6,63171744215646
"BlueTeamPlayerSHG Gaeng";0,62711306429789
"BlueTeamPlayerSIC Bardito";5,61058746327057
"BlueTeamPlayerSK Loopy";-0,407604012502242
"BlueTeamPlayerSLY Mersa";4,90994940929686
"BlueTeamPlayerSN RHINO";0,190580495976685
"BlueTeamPlayerSNSH Anthrax";3,94530080359236
"BlueTeamPlayerSNSH John P";3,64122269688333
"BlueTeamPlayerSNSH Nightmares";0,326676959637645
"BlueTeamPlayerSPK Passzi";4,42936921810594
"BlueTeamPlayerSQG Odessa";0,0250231702414743
"BlueTeamPlayerSR Ceos";-0,804540320430351
"BlueTeamPlayerSR Zeyzal";-1,06128521703744
"BlueTeamPlayerSSE TQ";-0,628331835025734
"BlueTeamPlayerSTAR Endz";1,11615411931826
"BlueTeamPlayerSTAR Kenty Domas";1,21944236702917
"BlueTeamPlayerSTAR Raxxo";0,920959710549538
"BlueTeamPlayerSTE Cavalo";-0,419733953434711
"BlueTeamPlayerSUP Carry";3,7034788259047
"BlueTeamPlayerT1 Cloud ";-0,704769783338365
"BlueTeamPlayerT1 Keria";-0,111852346455507
"BlueTeamPlayerTES Crisp";-0,760309790905714
"BlueTeamPlayerTESCrisp";-0,537628549041849
"BlueTeamPlayerTF Soraaa";0,91704349604816
"BlueTeamPlayerTH Stend";0,209167809362869
"BlueTeamPlayerTL CoreJJ";-0,22749623992507
"BlueTeamPlayerTLN Woody";0,178015709709603
"BlueTeamPlayerTLNA Orca";0,222043257795449
"BlueTeamPlayerTML Freestyle";2,09205548702494
"BlueTeamPlayerTNI VaSKED";4,24939664761974
"BlueTeamPlayerTOG Infoneral";6,08505547006305
"BlueTeamPlayerTP REAVER";4,26153075682004
"BlueTeamPlayerTPX Paparotis";5,81096522657687
"BlueTeamPlayerTPX Seal";3,90274437860661
"BlueTeamPlayerTPX Sparz";5,88289708370361
"BlueTeamPlayerTS Tahahy";1,62352797093409
"BlueTeamPlayerTSC Gaarfield";4,88692202526205
"BlueTeamPlayerTSW Taki";-0,645848004267945
"BlueTeamPlayerTTFeather";-0,894541173340944
"BlueTeamPlayerUCAM iLevi";4,26431814644755
"BlueTeamPlayerULF Joexy";3,52375467498064
"BlueTeamPlayerULF Mxe";3,18222280558047
"BlueTeamPlayerUNIT Robko";NA
"BlueTeamPlayerUNIT Wuis";4,42000471349494
"BlueTeamPlayerUPRosielove";-0,942438554383354
"BlueTeamPlayerUPXiaoxia";-0,0492201939322231
"BlueTeamPlayerUSE seaz";7,10259370608122
"BlueTeamPlayerUW MattyNarcy";3,23738560027161
"BlueTeamPlayerV3 Sh1vq";-0,496685684705829
"BlueTeamPlayerVER Obstinatus";3,0281024307551
"BlueTeamPlayerVIT Hylissang";0,253571632777538
"BlueTeamPlayerVIT Nisqy";0,164179173528806
"BlueTeamPlayerVITB Fleshy";5,79096484137931
"BlueTeamPlayerVK Sag1rii";-2,15327439910348
"BlueTeamPlayerVKS scamber";-0,530828822313616
"BlueTeamPlayerVKS Trymbi";-0,345249497053678
"BlueTeamPlayerVLY OSaKi";-0,389483156107718
"BlueTeamPlayerVNC Lori";1,20573587603166
"BlueTeamPlayerVNC Wendel";5,05795308330285
"BlueTeamPlayerVVV Thomas";4,19528374100049
"BlueTeamPlayerWAP Chordy";1,19139009783899
"BlueTeamPlayerWAP Fortu";-1,38736401861636
"BlueTeamPlayerWBGErha";-0,590886260061873
"BlueTeamPlayerWBGHang";-0,548959908739463
"BlueTeamPlayerWD REDFERNAL";-0,0825447176265953
"BlueTeamPlayerWEVampire";-0,19144998743018
"BlueTeamPlayerWIN besu";2,18000990649684
"BlueTeamPlayerWLG Bananitoo";4,60748550418561
"BlueTeamPlayerWLG Gordinho";2,7788330863373
"BlueTeamPlayerWP Kino";0,756110044554149
"BlueTeamPlayerWT TNS";0,0175266057241984
"BlueTeamPlayerWU Only35";0,590015290830608
"BlueTeamPlayerYYG Magus";-0,285564324954199
"BlueTeamPlayerYYG Taiyaki";-1,04088651451403
"BlueTeamPlayerZ10 Enkil";3,5089205690622
"BlueTeamPlayerZ10 JACTROLL";1,84209420917166
"BlueTeamPlayerZ5 Ichiwin";0,322644677366405
"BlueTeamPlayerZENA AkHasspun";2,76104449624626
"BlueTeamPlayerZENA Kodie";3,30213997798564
"BlueTeamPlayerZENA OrthoZero";3,62593129161956
"BlueTeamPlayerZNT J3rkie";2,84107905899724
"BlueTeamPlayerZTA escoX";3,8228739188922
"BlueTeamPlayerZZG Antos";4,54701471149872
"BlueTeamPlayerZZG Impp";-3,45057107579412
"RedTeamPlayer1M Frozenn1";-5,02678947003549
"RedTeamPlayer1M Leo S Man";-5,65992063921555
"RedTeamPlayer7D Fortu";-0,591972646496969
"RedTeamPlayer7D Max";-3,66309161988949
"RedTeamPlayerACE Player 2";NA
"RedTeamPlayerAFW HungryPanda";-5,31770388585083
"RedTeamPlayerALKael";0,0787540174327478
"RedTeamPlayerAMI Pockus";-1,63286139638799
"RedTeamPlayerANB B Butcher";-4,60300273133737
"RedTeamPlayerANC Paulcannon";-3,03524886317476
"RedTeamPlayerANK Burence";-4,89877683830233
"RedTeamPlayerAOMA Stookbeer";-3,40441182500842
"RedTeamPlayerAOMA Urban";-4,03796713203307
"RedTeamPlayerAPM Roo";-5,08036450566031
"RedTeamPlayerAPM Xavi";-5,25677951769607
"RedTeamPlayerARA Ducks";-3,71599771642656
"RedTeamPlayerARA Ipecacuhana";-0,971108450631712
"RedTeamPlayerARA Staargazing";-3,24877995749205
"RedTeamPlayerAXL justcan";-2,80778727696896
"RedTeamPlayerB2TG Czypsy";-1,57920860304425
"RedTeamPlayerBAM Biskoo";-1,962662757039
"RedTeamPlayerBAM Goliath";-4,79716841357959
"RedTeamPlayerBAM Klownz";-4,13146413410965
"RedTeamPlayerBAR whiteinn";-4,62867873327516
"RedTeamPlayerBCT Enapon";-0,196726028136207
"RedTeamPlayerBCT JustFocus";0,611385692467104
"RedTeamPlayerBDG Kasing";-2,27033739106915
"RedTeamPlayerBDS Parus";-0,268593943596899
"RedTeamPlayerBDSA Myrtus";-4,19150221004988
"RedTeamPlayerBE5 Lauxio";-4,65189255001709
"RedTeamPlayerBER Berimbau";NA
"RedTeamPlayerBFX Career";-0,0823079319811342
"RedTeamPlayerBFX Kellin";0,279919215887129
"RedTeamPlayerBGT Patch";-4,26949714536996
"RedTeamPlayerBIG LIMIT";-6,02074957998045
"RedTeamPlayerBJK Paixdia";-3,74816784552297
"RedTeamPlayerBKD anakin";1,35715018681385
"RedTeamPlayerBKR Doss";-5,23351304103299
"RedTeamPlayerBLDP Baut";-3,95598877358868
"RedTeamPlayerBLDP Mxe";-4,20646029932574
"RedTeamPlayerBLDP Nash";-4,5721794252961
"RedTeamPlayerBLGON";0,417846151230089
"RedTeamPlayerBLUE rovex";0,629715833686827
"RedTeamPlayerBRO Kice";0,751620167675089
"RedTeamPlayerBRO Pollu";0,0308889069088851
"RedTeamPlayerBRT Mita";-5,17295296368207
"RedTeamPlayerBVL Fake1";-0,518039368663445
"RedTeamPlayerBVL GOODTRY";3,18743972908884
"RedTeamPlayerBVL Snow Panda";1,96426230462614
"RedTeamPlayerBW monkaS";-3,81510085863728
"RedTeamPlayerBW Pbd";-4,21404363922654
"RedTeamPlayerBWE manuemdo";NA
"RedTeamPlayerC9 Vulcan";-0,200871887461328
"RedTeamPlayerCBC Biob";0,86016717667813
"RedTeamPlayerCBC Totoro1";-0,477222637313916
"RedTeamPlayerCCG Breezy";-0,926656982516955
"RedTeamPlayerCFO Kaiwing";0,2424544060173
"RedTeamPlayerCFOA 2274";0,540333852570022
"RedTeamPlayerCG Seneca";-3,84007883332805
"RedTeamPlayerCGN Lucky";-6,31413410451741
"RedTeamPlayerCHF Luon";0,964420838338138
"RedTeamPlayerCK GOMAMUGICHA";-1,25706769600596
"RedTeamPlayerCK Ls ";0,612945319190445
"RedTeamPlayerCKZ Kotva";-1,17514085277526
"RedTeamPlayerCNA Burence";-3,09487488217984
"RedTeamPlayerCNA Shyr0";-4,38979179960705
"RedTeamPlayerCNV Minui";-1,0253409439757
"RedTeamPlayerCRZ NoDu";1,18319568498617
"RedTeamPlayerCZV Sekkou";-5,12316392132541
"RedTeamPlayerDCG ShiauC";-0,301537533915757
"RedTeamPlayerDFM Harp";-0,0371058361393619
"RedTeamPlayerDFMA kurahuto";0,871054177132232
"RedTeamPlayerDG toraneko";-0,212017417694079
"RedTeamPlayerDIG Isles";1,01484503101678
"RedTeamPlayerDINO Callian";0,141739956004684
"RedTeamPlayerDK Berr";0,379171025036631
"RedTeamPlayerDK BeryL";-0,0919756625455636
"RedTeamPlayerDK Thumb";0,638697276437435
"RedTeamPlayerDM Charley";0,141259450506545
