"";"x"
"BlueTeamPlayerLG Tomio";9,14444361098854
"BlueTeamPlayerLGDclimber";-15,1283556893199
"BlueTeamPlayerLGDnaiyou";-27,1273254398653
"BlueTeamPlayerLLS Hybradge";3,58258582936812
"BlueTeamPlayerLNG5t5";-23,1467176953603
"BlueTeamPlayerLNGWeiwei";0,432756462210918
"BlueTeamPlayerLNGxiaofang";-20,4194846756127
"BlueTeamPlayerLOS stiner";-65,6121018559449
"BlueTeamPlayerLOUD Shini";-12,786252933433
"BlueTeamPlayerLOUD Wiz";-23,4984228089787
"BlueTeamPlayerLPS STank";24,2655293424248
"BlueTeamPlayerLR Velja";7,85223173043754
"BlueTeamPlayerLUA Sn1lle";-12,0210777909265
"BlueTeamPlayerLUP Vuxan";-15,0130540302845
"BlueTeamPlayerLYON Daiky";-56,1821444713545
"BlueTeamPlayerLYON Oddielan";-17,6627586620943
"BlueTeamPlayerM8 Zicssi";39,1054288399468
"BlueTeamPlayerMAZ Funky";-32,2676223907165
"BlueTeamPlayerMCK Mafro";-17,029072423341
"BlueTeamPlayerMCON Guertas";-4,65903133692296
"BlueTeamPlayerMGZ Deliverzz";-72,0183697111148
"BlueTeamPlayerMIE freaky dao";12,1113240109397
"BlueTeamPlayerMISA Typhoon";22,341662228789
"BlueTeamPlayerMISA Zanzarah";15,5730273840171
"BlueTeamPlayerMKF Eckas";20,7487697967913
"BlueTeamPlayerMKOI Elyoya";-30,4591902780873
"BlueTeamPlayerMVE DVLK";2,19502529497868
"BlueTeamPlayerMVG Unforgiven";-49,3467539340934
"BlueTeamPlayerMVKE Gury";7,45435140172849
"BlueTeamPlayerMYTH Bandit";-36,7807649124384
"BlueTeamPlayerMYTH Dandom";-50,0673528431646
"BlueTeamPlayerMYTH KalenBoss";-41,8390353807203
"BlueTeamPlayerNA Spica";-4,05675545454386
"BlueTeamPlayerNBS adi1";-34,0045167480784
"BlueTeamPlayerNCP Sassappel";-13,2228803370892
"BlueTeamPlayerNF saibotbias";-68,8774677184033
"BlueTeamPlayerNGU tpmyn";-39,5786488059776
"BlueTeamPlayerNGX Ajwad";2,63061994508602
"BlueTeamPlayerNGX BartonaR";-40,7893965918613
"BlueTeamPlayerNGX Pabu";-35,1673854703684
"BlueTeamPlayerNIPAki";-3,76642765062313
"BlueTeamPlayerNORD Jankos";40,202675506437
"BlueTeamPlayerNORD Santorin";24,3151202936044
"BlueTeamPlayerNS GIDEON";-0,282294530956037
"BlueTeamPlayerNS Sylvie";-29,8293379973808
"BlueTeamPlayerOAE belit";-22,5225865482362
"BlueTeamPlayerODD Andathy";-57,811903376181
"BlueTeamPlayerODD Mitir";-11,8271101955118
"BlueTeamPlayerOMGbeishang";-51,771765739175
"BlueTeamPlayerOMGHeng";-21,6542285808911
"BlueTeamPlayerOSC Tumay";-14,8263926844936
"BlueTeamPlayerOUAT Dao";-47,3811956209649
"BlueTeamPlayerOUAT Maru";-53,7160321789418
"BlueTeamPlayerPAIN CarioK";-36,5900542302473
"BlueTeamPlayerPK Blindwalker";-58,262072326848
"BlueTeamPlayerPLS Bio";-37,0661407730949
"BlueTeamPlayerPXS Stefan";-10,096419449368
"BlueTeamPlayerQTD EL";-3,09707327309919
"BlueTeamPlayerRATZ Drakehero";-79,922537931292
"BlueTeamPlayerRATZ Soweto";-106,573904477421
"BlueTeamPlayerRBT bluerzor";21,7014281372281
"BlueTeamPlayerRBT MAXI";7,73952423884705
"BlueTeamPlayerRC Forest";5,96708279322685
"BlueTeamPlayerRED Aegis";-33,4940838348207
"BlueTeamPlayerRED DOOM";-51,1818681662943
"BlueTeamPlayerRFS Fame";-38,6503242463714
"BlueTeamPlayerRFS Nasut";-48,2779620842274
"BlueTeamPlayerRG Nyx";-7,60212682333662
"BlueTeamPlayerRG Renewal";-44,6158143480303
"BlueTeamPlayerRGE Malrang";-58,2615256002489
"BlueTeamPlayerRISE Nero";-91,1064832572284
"BlueTeamPlayerRISE ThayT";-104,267411560559
"BlueTeamPlayerRNGmilkyway";-18,214113080775
"BlueTeamPlayerROSS Xagog";-1,38021854850861
"BlueTeamPlayerRS Jankos";11,5192810584283
"BlueTeamPlayerRS NattyNatt";6,58718023911532
"BlueTeamPlayerSCCP stiNg";-55,0376210590364
"BlueTeamPlayerSDM Lio";-45,816964015537
"BlueTeamPlayerSDM Mataz";-56,5256358469218
"BlueTeamPlayerSGE Techoteco";-12,8143105879007
"BlueTeamPlayerSHG Courage";-26,509135851295
"BlueTeamPlayerSIC Pancake";-53,7014483958746
"BlueTeamPlayerSK Boukada";-56,9572525270569
"BlueTeamPlayerSK ISMA";-16,6458904160108
"BlueTeamPlayerSLY Markoon";27,9507721640192
"BlueTeamPlayerSN Keel";-20,5438351280139
"BlueTeamPlayerSNSH Joekie";30,4997081102811
"BlueTeamPlayerSPK eaRyz";-54,5238436946776
"BlueTeamPlayerSQG popon";-47,9258427462147
"BlueTeamPlayerSQG Popon";-28,4033908886345
"BlueTeamPlayerSQG Sassappel";-46,623821382407
