"";"x"
"BlueTeamPlayerUPJunhao";1,08997956021655
"BlueTeamPlayerUSE White";-2,30005156212279
"BlueTeamPlayerUW Jeykup";1,99329380450163
"BlueTeamPlayerV3 89";1,27838608479453
"BlueTeamPlayerVER NoName";-4,16808132432591
"BlueTeamPlayerVER Noodle";-0,277909382820183
"BlueTeamPlayerVIT Lyncas";4,03503741244881
"BlueTeamPlayerVITB Lurox";-4,79015748913482
"BlueTeamPlayerVK Jmicta";5,77106237362919
"BlueTeamPlayerVKS Disamis";2,38707941864383
"BlueTeamPlayerVKS sarolu";3,11400518323127
"BlueTeamPlayerVLY HALdesu";4,07973510131293
"BlueTeamPlayerVNC Guubi";-2,2195035116809
"BlueTeamPlayerVNC Kiki";1,1029508443856
"BlueTeamPlayerVVV Time";-1,34633755606862
"BlueTeamPlayerWAP Chordy";3,60746947162855
"BlueTeamPlayerWAP Shookz";4,87797645243519
"BlueTeamPlayerWBGTian";1,25489732891764
"BlueTeamPlayerWD D4SH";3,17663217987546
"BlueTeamPlayerWEMonki";1,3733635850579
"BlueTeamPlayerWETianzhen";3,51095965161711
"BlueTeamPlayerWIN Tatsu";2,71138592642087
"BlueTeamPlayerWLG Carnage";1,49092754470367
"BlueTeamPlayerWLG DahVys";-1,79768957282171
"BlueTeamPlayerWLG Elix1r";0,36790202356461
"BlueTeamPlayerWP Killer2";1,26956871583751
"BlueTeamPlayerWP Liweier";7,04553716959414
"BlueTeamPlayerWT BiIIy";4,95520828449659
"BlueTeamPlayerWT xiaomi";4,09004086397559
"BlueTeamPlayerWU Wilson";4,94923918232276
"BlueTeamPlayerYYG KING NORWE";3,99198915483037
"BlueTeamPlayerZ10 Zubac";0,497014861493423
"BlueTeamPlayerZ5 Grell";-2,70105538804101
"BlueTeamPlayerZENA Kensei";3,71772363152605
"BlueTeamPlayerZENA Metroflox";1,15977397120394
"BlueTeamPlayerZNT shibi";-2,26655368296763
"BlueTeamPlayerZTA ElOjoNinja";0,871056966921707
"BlueTeamPlayerZTA Nasser";0,614942060289408
"BlueTeamPlayerZTA Sriffow";-0,0541464435861788
"BlueTeamPlayerZZG burningstar";1,15278783171945
"BlueTeamPlayerZZG SSAIKO";6,31675687643329
"RedTeamPlayer1M Djoko";4,00644780677714
"RedTeamPlayer1M Noodle";4,5292320674891
"RedTeamPlayer7D AlluK";-1,11266030339809
"RedTeamPlayer7D Skratt";-2,18582540376766
"RedTeamPlayerAFW D4nKa";3,80437773063941
"RedTeamPlayerALTarzan";2,53022170606207
"RedTeamPlayerAMI Lojaz";-1,55381040574431
"RedTeamPlayerANB alex234";3,16692486231051
"RedTeamPlayerANC Fragola";1,61159769677283
"RedTeamPlayerANK Uroskg";2,84730752510586
"RedTeamPlayerAOMA Oleg";4,49179306505639
"RedTeamPlayerAOMA Pipibaat";3,13773315400488
"RedTeamPlayerAPM behave";3,5492860140864
"RedTeamPlayerAPM Joki37";3,53626483078867
"RedTeamPlayerARA Chrislai";1,21212379697661
"RedTeamPlayerARA Ever";3,90321727152317
"RedTeamPlayerARA Nekro";2,15997530259183
"RedTeamPlayerAXL Balyy";0,0831300206443011
"RedTeamPlayerAXL Kikis";3,20556016483108
"RedTeamPlayerB2TG ShazQ";-0,039089815757197
"RedTeamPlayerBAM Kania";2,86180337082191
"RedTeamPlayerBAR Thayger";3,80100775335783
"RedTeamPlayerBCT Brucee";-0,623387802940225
"RedTeamPlayerBDG Lulas";6,57949706053682
"RedTeamPlayerBDS 113";-1,65924719193136
"RedTeamPlayerBDSA Shlatan";3,45401507406457
"RedTeamPlayerBE5 behave";0,208197368376049
"RedTeamPlayerBE5 DoubleAiM";-0,641052965517212
"RedTeamPlayerBER Cerelac";-5,77716832637029
"RedTeamPlayerBFX Bonnie";2,24542607403106
"RedTeamPlayerBFX Raptor";1,3459005778703
"RedTeamPlayerBFX Willer";0,647373058153739
"RedTeamPlayerBGT Typhoon";8,58389497356819
"RedTeamPlayerBGT XnS";7,38278675078878
"RedTeamPlayerBIG Leb";5,23896183073348
"RedTeamPlayerBJK Chef";6,97615164503722
"RedTeamPlayerBKD Meii";-6,17507589204476
"RedTeamPlayerBKR Rhilech";5,84354525591479
"RedTeamPlayerBLDP Bonnie";7,95140003102007
"RedTeamPlayerBLDP Kituruken";1,97976329302526
"RedTeamPlayerBLDP XnS";5,80297780937117
"RedTeamPlayerBLGBeichuan";2,61029529809114
"RedTeamPlayerBLGWei";2,0373466470052
"RedTeamPlayerBLUE Music";-1,97100927760114
