"";"x"
"BlueTeamPlayerVLY HALdesu";-2766,88037639756
"BlueTeamPlayerVNC Guubi";2707,41339516673
"BlueTeamPlayerVNC Kiki";-118,893777571344
"BlueTeamPlayerVVV Time";3221,76500265864
"BlueTeamPlayerWAP Chordy";-5752,13696206394
"BlueTeamPlayerWAP Shookz";-5091,16176830404
"BlueTeamPlayerWBGTian";-480,67716768323
"BlueTeamPlayerWD D4SH";-1740,57327547246
"BlueTeamPlayerWEMonki";-526,068038834302
"BlueTeamPlayerWETianzhen";-3389,88223553574
"BlueTeamPlayerWIN Tatsu";-3250,80147610508
"BlueTeamPlayerWLG Carnage";508,269249369616
"BlueTeamPlayerWLG DahVys";3862,38237486311
"BlueTeamPlayerWLG Elix1r";850,537244994303
"BlueTeamPlayerWP Killer2";-39,9576364173289
"BlueTeamPlayerWP Liweier";-2614,5684495174
"BlueTeamPlayerWT BiIIy";-2527,54105133837
"BlueTeamPlayerWT xiaomi";-1458,89830021377
"BlueTeamPlayerWU Wilson";-3097,6324934978
"BlueTeamPlayerYYG KING NORWE";-1962,58729324103
"BlueTeamPlayerZ10 Zubac";732,564192852757
"BlueTeamPlayerZ5 Grell";-133,413074501053
"BlueTeamPlayerZENA Kensei";-2273,25169332652
"BlueTeamPlayerZENA Metroflox";576,479929664391
"BlueTeamPlayerZNT shibi";2338,42958254296
"BlueTeamPlayerZTA ElOjoNinja";1581,50859254423
"BlueTeamPlayerZTA Nasser";928,59796608569
"BlueTeamPlayerZTA Sriffow";1650,83642010879
"BlueTeamPlayerZZG burningstar";-5016,38245131706
"BlueTeamPlayerZZG SSAIKO";-3489,55653972753
"RedTeamPlayer1M Djoko";-3837,42374640328
"RedTeamPlayer1M Noodle";-3811,44255859847
"RedTeamPlayer7D AlluK";2868,29009070112
"RedTeamPlayer7D Skratt";5403,63251597751
"RedTeamPlayerAFW D4nKa";-3438,08086751232
"RedTeamPlayerALTarzan";-1406,80320865331
"RedTeamPlayerAMI Lojaz";1592,91681299518
"RedTeamPlayerANB alex234";-2673,27322577513
"RedTeamPlayerANC Fragola";-1906,73075177464
"RedTeamPlayerANK Uroskg";-2096,17793325101
"RedTeamPlayerAOMA Oleg";-4472,46653665936
"RedTeamPlayerAOMA Pipibaat";-2060,53863827693
"RedTeamPlayerAPM behave";-2312,31243011949
"RedTeamPlayerAPM Joki37";-4823,25772767705
"RedTeamPlayerARA Chrislai";2093,30147806628
"RedTeamPlayerARA Ever";-4955,31284925638
"RedTeamPlayerARA Nekro";-1916,45814590956
"RedTeamPlayerAXL Balyy";-944,391420826579
"RedTeamPlayerAXL Kikis";-3793,09506767946
"RedTeamPlayerB2TG ShazQ";-1625,86361294099
"RedTeamPlayerBAM Kania";-3449,05749140062
"RedTeamPlayerBAR Thayger";-4236,25920010533
"RedTeamPlayerBCT Brucee";1173,83034403609
"RedTeamPlayerBDG Lulas";-3592,4764581462
"RedTeamPlayerBDS 113";-184,748046743204
"RedTeamPlayerBDSA Shlatan";-5377,19566845001
"RedTeamPlayerBE5 behave";-941,437830565315
"RedTeamPlayerBE5 DoubleAiM";-1013,0253203607
"RedTeamPlayerBER Cerelac";3237,31514567546
"RedTeamPlayerBFX Bonnie";-1391,64788272928
"RedTeamPlayerBFX Raptor";-542,426877574472
"RedTeamPlayerBFX Willer";-261,839142234877
"RedTeamPlayerBGT Typhoon";-6097,27040061243
"RedTeamPlayerBGT XnS";-6165,38536885624
"RedTeamPlayerBIG Leb";-4822,38798734856
"RedTeamPlayerBJK Chef";-4934,87752950299
"RedTeamPlayerBKD Meii";3104,46355654157
"RedTeamPlayerBKR Rhilech";-6326,66777276421
"RedTeamPlayerBLDP Bonnie";-5333,56925295208
"RedTeamPlayerBLDP Kituruken";-3201,90326314944
"RedTeamPlayerBLDP XnS";-5627,41781772949
"RedTeamPlayerBLGBeichuan";-1718,74495972383
"RedTeamPlayerBLGWei";-689,773425089761
"RedTeamPlayerBLUE Music";828,870334997426
"RedTeamPlayerBRO Croco";-3221,81656489847
"RedTeamPlayerBRO Ellim";-374,458267615374
"RedTeamPlayerBRO HamBak";-536,690914442039
"RedTeamPlayerBRT Fallen";-3206,27112150504
"RedTeamPlayerBVL Fubuki";3939,62553343298
"RedTeamPlayerBW Citrus";-4767,93812333549
"RedTeamPlayerBW KIREAS";-5287,06819424688
"RedTeamPlayerBW noname";-4766,13543237774
"RedTeamPlayerBWE Errado";NA
"RedTeamPlayerC9 Blaber";-394,918236776369
"RedTeamPlayerCBC Ty";2702,0724990437
"RedTeamPlayerCCG Dardoch";206,55490572861
"RedTeamPlayerCFO JunJia";-1110,9394313532
"RedTeamPlayerCFOA Xin";487,695945817974
"RedTeamPlayerCG Jeykup";-2230,47172773894
"RedTeamPlayerCGN Agurin";-4188,67159540667
"RedTeamPlayerCHF Mir";498,886121806704
"RedTeamPlayerCK ss1";5566,7118906773
"RedTeamPlayerCKZ Arp";1369,2107122251
"RedTeamPlayerCNA Uroskg";-111,958439795555
"RedTeamPlayerCNV Kisno";-243,398240314705
"RedTeamPlayerCRZ Ceasarna";233,886577709514
"RedTeamPlayerCZV Blueboar";-648,121563812817
"RedTeamPlayerCZV Xeonerr";-1648,3887890115
"RedTeamPlayerDCG 665";-932,071732917679
"RedTeamPlayerDFM Guwon";-579,591716872212
"RedTeamPlayerDFMA Nesty";974,923356823294
"RedTeamPlayerDFMA Nesuty";553,621388260092
"RedTeamPlayerDFMA tobi";934,768949296589
"RedTeamPlayerDG hatinyang";2184,61052697808
"RedTeamPlayerDIG Lira";3085,64072657082
"RedTeamPlayerDIG Sheiden";643,103827765575
