"";"x"
"BlueTeamPlayerZENA AkHasspun";-4,9732781895123
"BlueTeamPlayerZENA Kodie";-8,00527415017994
"BlueTeamPlayerZENA OrthoZero";-15,1162243069539
"BlueTeamPlayerZNT J3rkie";-9,0449381637228
"BlueTeamPlayerZTA escoX";-13,0498192059915
"BlueTeamPlayerZZG Antos";-0,134578583995735
"BlueTeamPlayerZZG Impp";6,86770190505203
"RedTeamPlayer1M Frozenn1";13,2303458354115
"RedTeamPlayer1M Leo S Man";10,90653122566
"RedTeamPlayer7D Fortu";-7,38735166038997
"RedTeamPlayer7D Max";1,49450562320137
"RedTeamPlayerACE Player 2";NA
"RedTeamPlayerAFW HungryPanda";12,6729010080178
"RedTeamPlayerALKael";1,53346793606057
"RedTeamPlayerAMI Pockus";-1,00428887388937
"RedTeamPlayerANB B Butcher";11,1234452469935
"RedTeamPlayerANC Paulcannon";14,5474654614331
"RedTeamPlayerANK Burence";10,9945779997869
"RedTeamPlayerAOMA Stookbeer";7,62834867045746
"RedTeamPlayerAOMA Urban";9,30995749243826
"RedTeamPlayerAPM Roo";11,8921323094414
"RedTeamPlayerAPM Xavi";9,95664438440607
"RedTeamPlayerARA Ducks";9,50424482042648
"RedTeamPlayerARA Ipecacuhana";10,1948059345632
"RedTeamPlayerARA Staargazing";2,92498946331244
"RedTeamPlayerAXL justcan";6,66200096524486
"RedTeamPlayerB2TG Czypsy";11,2919232889628
"RedTeamPlayerBAM Biskoo";4,38447648246129
"RedTeamPlayerBAM Goliath";11,8344990054217
"RedTeamPlayerBAM Klownz";6,8887030728246
"RedTeamPlayerBAR whiteinn";13,9083916377247
"RedTeamPlayerBCT Enapon";0,312266977129887
"RedTeamPlayerBCT JustFocus";-0,926912156334447
"RedTeamPlayerBDG Kasing";13,3576222083626
"RedTeamPlayerBDS Parus";-2,44501043016978
"RedTeamPlayerBDSA Myrtus";14,1517347478359
"RedTeamPlayerBE5 Lauxio";8,49373705729212
"RedTeamPlayerBER Berimbau";NA
"RedTeamPlayerBFX Career";-3,8840899927454
"RedTeamPlayerBFX Kellin";-2,75964630144854
"RedTeamPlayerBGT Patch";15,9563032977838
"RedTeamPlayerBIG LIMIT";12,3671861935636
"RedTeamPlayerBJK Paixdia";14,6564949376345
"RedTeamPlayerBKD anakin";-1,74007005798023
"RedTeamPlayerBKR Doss";14,7675394016884
"RedTeamPlayerBLDP Baut";14,6013373731581
"RedTeamPlayerBLDP Mxe";14,5581270137554
"RedTeamPlayerBLDP Nash";10,8961801786911
"RedTeamPlayerBLGON";0,335708624221176
"RedTeamPlayerBLUE rovex";-0,719607839409696
"RedTeamPlayerBRO Kice";-4,04800529028909
"RedTeamPlayerBRO Pollu";-2,18624232831774
"RedTeamPlayerBRT Mita";12,8456875636621
"RedTeamPlayerBVL Fake1";-3,40454255482308
"RedTeamPlayerBVL GOODTRY";-7,63641311709646
"RedTeamPlayerBVL Snow Panda";-5,72962621767977
"RedTeamPlayerBW monkaS";14,8378612308238
"RedTeamPlayerBW Pbd";13,858842314318
"RedTeamPlayerBWE manuemdo";NA
"RedTeamPlayerC9 Vulcan";0,43410965696023
"RedTeamPlayerCBC Biob";-0,45102021704811
"RedTeamPlayerCBC Totoro1";-3,45037648370519
"RedTeamPlayerCCG Breezy";-1,82995966438724
"RedTeamPlayerCFO Kaiwing";0,749924694110792
"RedTeamPlayerCFOA 2274";-3,73544105422013
"RedTeamPlayerCG Seneca";15,6274307283796
"RedTeamPlayerCGN Lucky";11,2773193818535
"RedTeamPlayerCHF Luon";-2,80716024540099
"RedTeamPlayerCK GOMAMUGICHA";-3,47061711841266
"RedTeamPlayerCK Ls ";-6,11795641138364
"RedTeamPlayerCKZ Kotva";8,68237213509048
"RedTeamPlayerCNA Burence";8,19715136617869
"RedTeamPlayerCNA Shyr0";8,57912144890977
"RedTeamPlayerCNV Minui";-0,666793590969234
"RedTeamPlayerCRZ NoDu";2,9574880785436
"RedTeamPlayerCZV Sekkou";12,3040677015421
"RedTeamPlayerDCG ShiauC";-1,70290486579261
"RedTeamPlayerDFM Harp";-0,963220631639363
"RedTeamPlayerDFMA kurahuto";0,60260330535556
"RedTeamPlayerDG toraneko";-3,7173262594628
"RedTeamPlayerDIG Isles";-1,84331276977339
"RedTeamPlayerDINO Callian";-3,97717585707771
"RedTeamPlayerDK Berr";-4,43842761962608
"RedTeamPlayerDK BeryL";-0,254055393791404
"RedTeamPlayerDK Thumb";-4,06925521000418
"RedTeamPlayerDM Charley";1,09599246465568
