"";"x"
"BlueTeamPlayerRS Nata";6,61827228613656
"BlueTeamPlayerSCCP Trigo";-3,24391358828126
"BlueTeamPlayerSDM Instinct";-1,90087501333641
"BlueTeamPlayerSDM Nannini";2,60790751189795
"BlueTeamPlayerSDM Sully";-1,20349958902719
"BlueTeamPlayerSDM Zeypher";13,567729559533
"BlueTeamPlayerSGE Varry";5,29331969154953
"BlueTeamPlayerSHG Marble";-2,6059746358028
"BlueTeamPlayerSIC Naitz";0,391407335871588
"BlueTeamPlayerSK Keduii";0,703858244305439
"BlueTeamPlayerSK Rahel";-0,132819463584897
"BlueTeamPlayerSLY TakeSet";3,98620428051257
"BlueTeamPlayerSN Shogo";-1,59492641156461
"BlueTeamPlayerSNSH Asza";2,47031641261993
"BlueTeamPlayerSPK Yuki ";3,22517032899849
"BlueTeamPlayerSQG chico";-10,9249496335156
"BlueTeamPlayerSQG Sunleaf";-6,06880605972832
"BlueTeamPlayerSR Bvoy";0,96950352495518
"BlueTeamPlayerSSE Neo";-1,82013920465369
"BlueTeamPlayerSTAR Frexey";-1,67976954970226
"BlueTeamPlayerSTAR Royeq";-5,89518007639043
"BlueTeamPlayerSTE Celo";-0,498785447856358
"BlueTeamPlayerSUP BAO";6,22584252643597
"BlueTeamPlayerSUP basei";4,60631947989925
"BlueTeamPlayerSUP Cako";6,11769469077956
"BlueTeamPlayerT1 Cypher";0,133978334641859
"BlueTeamPlayerT1 Gumayusi";0,0871075250125464
"BlueTeamPlayerT1 Guti";0,166779002171584
"BlueTeamPlayerT1 Smash";1,93825689299431
"BlueTeamPlayerTES JackeyLove";0,223267215553772
"BlueTeamPlayerTESJackeyLove";-1,14889308721756
"BlueTeamPlayerTF Puddin";-0,742616551224125
"BlueTeamPlayerTH Flakked";-1,14188607118224
"BlueTeamPlayerTL Yeon";-1,82280580793306
"BlueTeamPlayerTLN Betty";-0,770445530761163
"BlueTeamPlayerTLNA Dotmm";3,56212914862475
"BlueTeamPlayerTML Astrasmaug";-6,20985497153984
"BlueTeamPlayerTNI Sirinox";6,48872187467243
"BlueTeamPlayerTOG Vzz";4,4485822614204
"BlueTeamPlayerTP Axelent";4,31466522769153
"BlueTeamPlayerTPX Neramin";4,35813683540647
"BlueTeamPlayerTPX Paparotis";-1,59545416475451
"BlueTeamPlayerTS Pain5";-2,33709330030703
"BlueTeamPlayerTSC Yakkey";0,36871312788832
"BlueTeamPlayerTSW Eddie";-0,00785744058179346
"BlueTeamPlayerTT1xn";-3,26801955265319
"BlueTeamPlayerUCAM ANDARIEL";3,62966150043851
"BlueTeamPlayerULF GRAVE";0,948207038070476
"BlueTeamPlayerUNIT Daksider";2,03730974962365
"BlueTeamPlayerUNIT Notiko";-1,24462311553581
"BlueTeamPlayerUPWako";-2,69008798680121
"BlueTeamPlayerUSE DenVoksne";5,35241240424044
"BlueTeamPlayerUW Zewih";-0,403860833421663
"BlueTeamPlayerV3 ezman";-13,4595164707166
"BlueTeamPlayerVER Mishi";3,66964234917035
"BlueTeamPlayerVER Shiganari";1,34488366341069
"BlueTeamPlayerVIT Carzzy";0,75068878340268
"BlueTeamPlayerVITB Jopa";4,41481177107873
"BlueTeamPlayerVK motimotti11";-12,4187098279218
"BlueTeamPlayerVKS Morttheus";-1,53859414631289
"BlueTeamPlayerVKS Smiley";-2,26978787185814
"BlueTeamPlayerVLY rakii";-8,32458014253215
"BlueTeamPlayerVNC Kobbe";5,91116350358311
"BlueTeamPlayerVNC Mauki";-2,13490060348113
"BlueTeamPlayerVVV Rayito";3,4920742389731
"BlueTeamPlayerWAP Frixter";-7,29619915477708
"BlueTeamPlayerWAP Strensh";-2,03160956756817
"BlueTeamPlayerWBGLight";-2,14411396828388
"BlueTeamPlayerWD BOOSHI";-7,19497757183248
"BlueTeamPlayerWETaeyoon";-2,750304976144
"BlueTeamPlayerWIN chico";-5,12625765392375
"BlueTeamPlayerWLG MrPhant0m";3,23406229785345
"BlueTeamPlayerWLG Rafitta";-1,74460752827576
"BlueTeamPlayerWLG Ralf";-1,96223015212476
"BlueTeamPlayerWP chillguys";5,48637590235936
"BlueTeamPlayerWT ChiCh1";3,04829538519197
"BlueTeamPlayerWT yukin0";-3,67501496666407
"BlueTeamPlayerWU Mobility";-2,70115576004113
"BlueTeamPlayerYYG hourosummer";-10,6564777652386
"BlueTeamPlayerYYG NaiNa";-8,11670968265174
"BlueTeamPlayerZ10 Huubiii";-9,67302236516563
"BlueTeamPlayerZ10 Woolite";-3,66351019699867
"BlueTeamPlayerZ5 Dya";4,85726076922594
"BlueTeamPlayerZENA Carros 2";-2,0239134187801
"BlueTeamPlayerZENA Druk";-5,22175177926509
"BlueTeamPlayerZENA MKR";2,55090371498198
"BlueTeamPlayerZNT Afriibi";6,26723349815817
"BlueTeamPlayerZTA Adryh";1,56651047681447
"BlueTeamPlayerZTA Mauki";-1,38981992475936
"BlueTeamPlayerZZG Oceann";-0,780605695932121
"RedTeamPlayer1M MetroArcher";0,00713604448993833
"RedTeamPlayer1M Unkn0wn";-3,76517454406955
"RedTeamPlayer7D Hika";3,61072901229711
"RedTeamPlayerAFW Vaynedeta";-5,07025136843015
"RedTeamPlayerALHope";-1,30303597688644
"RedTeamPlayerAMI Bazz1";-0,441141030764849
"RedTeamPlayerANB kehvo";-0,953632721572966
"RedTeamPlayerANC Brizz";0,0212744361134208
"RedTeamPlayerANK Pcelica";-2,22702732397048
"RedTeamPlayerAOMA Guppy";-8,48333664295453
"RedTeamPlayerAOMA MrHB";-5,42372029594552
"RedTeamPlayerAPM Nikiyas";-4,90822363867573
"RedTeamPlayerAPM Odi11";2,8485239730373
"RedTeamPlayerARA Khaydarin";-4,42656449539196
"RedTeamPlayerAXL Crem";1,78202566830866
"RedTeamPlayerB2TG Lothen";0,268391359943835
"RedTeamPlayerB2TG wittman";3,8283859031555
"RedTeamPlayerBAM Nawaf";-1,05880634419851
"RedTeamPlayerBAR Legolas";-3,81017907161372
"RedTeamPlayerBCT L1mit";5,87612979990778
"RedTeamPlayerBDG Exofeng";-5,44147044269753
"RedTeamPlayerBDS Ice";-1,98419616648029
"RedTeamPlayerBDSA Mishi";-3,52501240453526
"RedTeamPlayerBE5 Pl0x";-3,5794890342156
"RedTeamPlayerBER Besnaga";NA
"RedTeamPlayerBFX Diable";-1,93843724105355
"RedTeamPlayerBFX Envyy";-2,20960703127937
"RedTeamPlayerBGT ToongE";-4,77547675836507
"RedTeamPlayerBIG Bean";-7,1625521077747
"RedTeamPlayerBJK Lens";-2,22197644407189
"RedTeamPlayerBJK Neon";-3,40588531625362
"RedTeamPlayerBKD razu";12,1437654978813
"RedTeamPlayerBKR BOOSHI";-7,29730252845618
"RedTeamPlayerBKR Keduii";-6,2908226225634
"RedTeamPlayerBLDP Nawa";-3,67428130420897
"RedTeamPlayerBLDP Slayder";-2,03127013177516
"RedTeamPlayerBLGElk";-1,07372947556063
"RedTeamPlayerBLUE Levitate";1,93760786012759
"RedTeamPlayerBRO Bull";-1,83817732668945
"RedTeamPlayerBRO Hype ";-0,839377655041617
"RedTeamPlayerBRO Levy";0,409055446899949
"RedTeamPlayerBRT Esko";-6,9748498921457
"RedTeamPlayerBVL MayR";8,9228966336633
"RedTeamPlayerBW Scorth";-3,26703175511774
"RedTeamPlayerBWE NBA";NA
"RedTeamPlayerC9 Zven";0,778871528173979
"RedTeamPlayerCBC SkyK";2,85442455015482
"RedTeamPlayerCCG Array";1,85245084435932
"RedTeamPlayerCFO Doggo";-1,20590890541752
"RedTeamPlayerCFOA Cuicuixi";-1,41840095422075
"RedTeamPlayerCG Zewih";-2,0032527605443
"RedTeamPlayerCGN Reptile";-6,58640062712036
"RedTeamPlayerCHF leemas";2,10170219361633
"RedTeamPlayerCK Damocles";12,4925182122616
"RedTeamPlayerCKZ Luca Brassi";2,49932063082619
"RedTeamPlayerCNA Pcelica";-3,58700528228805
"RedTeamPlayerCNV Chrome";0,224360676604277
"RedTeamPlayerCRZ Rashiro";NA
"RedTeamPlayerCZV Devn";-5,20845580160217
"RedTeamPlayerDCG Feng ";-5,53555609194615
"RedTeamPlayerDFM Kakkun";0,498022879529497
"RedTeamPlayerDFMA Deant9";6,41999445574959
"RedTeamPlayerDG W1ng";10,5037387469929
"RedTeamPlayerDIG Tomo";1,13125731601832
"RedTeamPlayerDINO Harky";7,74227984655924
"RedTeamPlayerDK Aiming";-3,71217815301248
"RedTeamPlayerDK Wayne";-0,12276241150959
"RedTeamPlayerDM history";7,98270875589707
"RedTeamPlayerDMG Faetski";-5,4499774409053
"RedTeamPlayerDND Innaxe";-5,52159978537815
"RedTeamPlayerDND Reptile";-2,46933627628639
"RedTeamPlayerDNE BlackSwan";-3,29437600204688
"RedTeamPlayerDNET Rias1";-4,21923425299936
"RedTeamPlayerDNF Berserker";-1,8785425969574
"RedTeamPlayerDNF Slayer";0,219042752015976
"RedTeamPlayerDOC Sidav";7,73695805100478
"RedTeamPlayerDPM Kojima";3,2773320673281
"RedTeamPlayerDPM micaO";NA
"RedTeamPlayerDRX Alive";-0,0502828572477266
"RedTeamPlayerDRX LazyFeel";-3,77361981244898
"RedTeamPlayerDRX Teddy";-0,681372680846804
"RedTeamPlayerDSG ScaryJerry";1,29449085209465
"RedTeamPlayerDVG 452apm";-2,61159520809133
"RedTeamPlayerDVG Reedfoo";NA
"RedTeamPlayerDVKM Lucker";4,63768908652402
"RedTeamPlayerDVX Etoo";-2,91078078171277
"RedTeamPlayerDZ sajed";-3,05129508041933
"RedTeamPlayerDZ Spawn";1,47224946848668
"RedTeamPlayerEDGAhn";-0,854612322056966
"RedTeamPlayerEDGAssum";2,36841057231726
"RedTeamPlayerEE Morfan";-0,91696105522312
"RedTeamPlayerEF Ruep";-4,85799252631979
"RedTeamPlayerEINS Broeki";-7,63394298809265
"RedTeamPlayerEIQ Strode";-4,44478977861242
"RedTeamPlayerEKO MrFreezed";0,448599907325452
"RedTeamPlayerESB Ascend";-3,58285212425195
"RedTeamPlayerESBA ONLY";-1,38639399710693
"RedTeamPlayerET Kumew";0,378405785346591
