"";"x"
"BlueTeamPlayerMCON Marbirius";-9,93284302330975
"BlueTeamPlayerMGZ Domoles";39,9251542265333
"BlueTeamPlayerMIE Kappa1";-24,271508660224
"BlueTeamPlayerMISA Callme";-13,8964392163436
"BlueTeamPlayerMKF Fresskowy";7,63662392306709
"BlueTeamPlayerMKOI Jojopyun";-29,5092634367381
"BlueTeamPlayerMVE Bless1";22,4012755333159
"BlueTeamPlayerMVG Doni1";-63,8404782396838
"BlueTeamPlayerMVKE Kati";-27,6879656122171
"BlueTeamPlayerMYTH Bcan";-25,4291553527867
"BlueTeamPlayerNA Pobelter";-5,98155745659452
"BlueTeamPlayerNBS STANIK";3,8080393551416
"BlueTeamPlayerNCP Nangning";-17,9356522055563
"BlueTeamPlayerNF LEVIATAN";-1,11956327911812
"BlueTeamPlayerNGU zzeta";-17,8610706005476
"BlueTeamPlayerNGX Magic2";-40,2454188684939
"BlueTeamPlayerNIPDoinb";-18,8381772212276
"BlueTeamPlayerNORD Noway";16,0662943528456
"BlueTeamPlayerNS Calix";-37,3639075607095
"BlueTeamPlayerNS Fisher";-30,105892702084
"BlueTeamPlayerOAE buffi";-18,7723990278496
"BlueTeamPlayerODD Chomp";-137,117239757216
"BlueTeamPlayerODD Intensitive";-122,962746582437
"BlueTeamPlayerODD Sweeho";-43,8419334732637
"BlueTeamPlayerOMGcharlotte";-41,3134721115771
"BlueTeamPlayerOMGLinfeng";-10,247789517819
"BlueTeamPlayerOSC RapMonsters";-44,5465396827361
"BlueTeamPlayerOUAT Dolis";-10,1834413662482
"BlueTeamPlayerPAIN dyNquedo";-78,0151139028881
"BlueTeamPlayerPAIN Roamer";-40,8387629281863
"BlueTeamPlayerPK Skyy";-42,4527349721583
"BlueTeamPlayerPLS Aadam";-44,2466584659066
"BlueTeamPlayerPXS Whistle";17,997292711495
"BlueTeamPlayerQTD DICE";21,1729771522868
"BlueTeamPlayerRATZ lynkez";-4,7880678482257
"BlueTeamPlayerRBT Baca";-27,6277218078231
"BlueTeamPlayerRBT twohoyrz";-9,72346174848133
"BlueTeamPlayerRC Recap";-16,3123906493411
"BlueTeamPlayerRED Grevthar";-24,5322569173689
"BlueTeamPlayerRED Mago";-57,7714097846614
"BlueTeamPlayerRFS IVOK";94,8783969183407
"BlueTeamPlayerRFS jimsnop";-18,6787095557828
"BlueTeamPlayerRG D1verse";-21,5962988649402
"BlueTeamPlayerRG HAWHAW";13,2828226381903
"BlueTeamPlayerRGE Larssen";-40,2398397972311
"BlueTeamPlayerRISE Anyyy";6,02751178757087
"BlueTeamPlayerRNGTangyuan";-12,4831375427827
"BlueTeamPlayerROSS Kanin";19,7935980175905
"BlueTeamPlayerRS LIDER";5,09845462022639
"BlueTeamPlayerRS Peng";-14,717092105768
"BlueTeamPlayerS7N J0J0C";-66,17758145948
"BlueTeamPlayerSCCP Leleko";-15,8511314237691
"BlueTeamPlayerSCCP Xico";48,3664557789815
"BlueTeamPlayerSDM Bradley";65,1327445658273
"BlueTeamPlayerSDM Keptt";-25,642661785038
"BlueTeamPlayerSDM Sully";-68,0376840126649
"BlueTeamPlayerSDM Vares";-88,529138510473
"BlueTeamPlayerSGE ZaZee";9,9557668347327
"BlueTeamPlayerSHG FATE";-45,7339701049543
"BlueTeamPlayerSIC Kiefer";-13,8457443058891
"BlueTeamPlayerSK RKR";-43,1818228161878
"BlueTeamPlayerSLY Decay";16,5316803917523
"BlueTeamPlayerSN asilah";-74,2641499848027
"BlueTeamPlayerSNSH Kruimel";-0,22970512451237
"BlueTeamPlayerSNSH Phoenix";-41,6273551719993
"BlueTeamPlayerSPK Fenz1";4,56779555977322
"BlueTeamPlayerSQG Saii";-5,87768057196009
"BlueTeamPlayerSR Palafox";-23,4409087775927
"BlueTeamPlayerSSE Lozer";-53,2162557613925
"BlueTeamPlayerSTAR Domas";6,91034997779206
"BlueTeamPlayerSTAR Sebekx";0,315469362567517
"BlueTeamPlayerSTE Aithusa";-33,0656167858062
"BlueTeamPlayerSUP FIESTA";-11,1480717616307
"BlueTeamPlayerT1 Faker";-25,9155469882255
"BlueTeamPlayerT1 Poby";-24,7208276979608
"BlueTeamPlayerTES Creme";-26,88538685873
"BlueTeamPlayerTESCreme";-8,02358670374512
"BlueTeamPlayerTF playcool";3,4896676457002
"BlueTeamPlayerTH Kamiloo";-62,2613308769272
"BlueTeamPlayerTL APA";-30,5543191838194
"BlueTeamPlayerTLN FoFo";-49,6935592352826
"BlueTeamPlayerTLNA BuLuKaKa";-15,6270947002876
"BlueTeamPlayerTML Dyego";10,8341356291706
"BlueTeamPlayerTNI Fogzy";-14,7679311737458
"BlueTeamPlayerTOG Six10";51,5347475943511
"BlueTeamPlayerTP Peppe";22,7145099063654
"BlueTeamPlayerTPX Mentos";25,9825195095494
"BlueTeamPlayerTPX Raizy";-15,0982441346592
"BlueTeamPlayerTS Naviah";-4,13640518021197
"BlueTeamPlayerTSC helforca";25,9211616058537
"BlueTeamPlayerTSW Dire";-26,153029490026
"BlueTeamPlayerTTSeTab";-15,2096368974135
"BlueTeamPlayerUCAM ESCIK";-13,3218410048851
"BlueTeamPlayerULF Gori";3,43546321184572
"BlueTeamPlayerULF Ophelia";-20,2616578218053
"BlueTeamPlayerUNIT UniqueCORN";12,9854171353021
"BlueTeamPlayerUPSaber";-32,9894796456376
"BlueTeamPlayerUSE Simpli";17,6798027184554
"BlueTeamPlayerUW Inzuh";-11,6661573744936
"BlueTeamPlayerV3 sucuranbul";-32,7694010426846
"BlueTeamPlayerVER Ronaldo";-15,2167946182793
"BlueTeamPlayerVER Sencux";15,726395736113
"BlueTeamPlayerVIT Czajek";-27,3155494916815
"BlueTeamPlayerVITB Vetheo";32,5930780284085
"BlueTeamPlayerVK velbellys";-96,0708043769852
"BlueTeamPlayerVKS Kisee";-24,3125551681972
"BlueTeamPlayerVKS Qats";-20,0299558597802
"BlueTeamPlayerVLY Competitive";-38,0472292191563
"BlueTeamPlayerVNC knighter";6,27429571153688
"BlueTeamPlayerVNC Lofti";-44,5098126473738
"BlueTeamPlayerVVV Miniduke";-11,6887820799861
"BlueTeamPlayerWAP Chordy";-16,4487397204838
"BlueTeamPlayerWAP Kaze";-79,1237891675837
"BlueTeamPlayerWAP Strensh";28,9549218964974
"BlueTeamPlayerWBGXiaohu";-13,5927332571642
"BlueTeamPlayerWD FRED";17,9309275761801
"BlueTeamPlayerWEKaris";-28,4738332968368
"BlueTeamPlayerWIN Wasteland";19,4312714571105
"BlueTeamPlayerWLG Tsiperakos";-35,4780772404737
"BlueTeamPlayerWLG twohoyrz";22,2725853983451
"BlueTeamPlayerWP 1116";-15,4219809985946
"BlueTeamPlayerWT Adiogs";-48,4735336414114
"BlueTeamPlayerWU Sword";-53,0104753794909
"BlueTeamPlayerYYG Kreative";-28,5485206848731
"BlueTeamPlayerYYG Ligen";-27,4049482534085
"BlueTeamPlayerZ10 Vasco";11,8248408219484
"BlueTeamPlayerZ5 Leza";-28,6759718559729
"BlueTeamPlayerZENA Sadaz";-9,9628861609578
"BlueTeamPlayerZENA Verdes";-52,8328779641485
"BlueTeamPlayerZNT Marty";23,0498222124321
"BlueTeamPlayerZTA ptt";-44,1145725397812
"BlueTeamPlayerZTA Xico";-7,97225692914569
"BlueTeamPlayerZZG Dawi";-56,648569315454
"BlueTeamPlayerZZG Mettalica";-16,3440208281164
"RedTeamPlayer1M Panda2";-12,8300392680189
"RedTeamPlayer1M Sahira";-18,182764714775
