"";"x"
"BlueTeamPlayerLYON Lyonz";-10,1291418605505
"BlueTeamPlayerM8 Erdote";6,36693223717697
"BlueTeamPlayerMahonix";-1,34819840432063
"BlueTeamPlayerMAZ Gastruks";-16,2497560363682
"BlueTeamPlayerMCK Shredder";9,96757137746014
"BlueTeamPlayerMCON Mahonix";6,03500198520909
"BlueTeamPlayerMCON Scientrist";5,97038703685572
"BlueTeamPlayerMCON ScienTrist";3,70121891310433
"BlueTeamPlayerMGZ Rilski";9,19903391281309
"BlueTeamPlayerMIE Kocourek";18,864665364587
"BlueTeamPlayerMISA Batuuu";5,44315942358882
"BlueTeamPlayerMKF kamilius";11,5294212181662
"BlueTeamPlayerMKF Treatz";6,82038086220529
"BlueTeamPlayerMKOI Alvaro";-11,7693389022037
"BlueTeamPlayerMVE XerRay";7,65734672822529
"BlueTeamPlayerMVG Shuhari";4,19073352403121
"BlueTeamPlayerMVKE SiuLoong";-9,67677844119766
"BlueTeamPlayerMYTH Baul";14,6850316209394
"BlueTeamPlayerMYTH Crow";19,714535722658
"BlueTeamPlayerMYTH iana";3,822009646124
"BlueTeamPlayerNA Biofrost";-4,70163193706072
"BlueTeamPlayerNBS Peto";3,22419703901035
"BlueTeamPlayerNCP Lchallenge";-29,0721018250378
"BlueTeamPlayerNF Albino Poro";14,8926905091324
"BlueTeamPlayerNGU Kairi";-2,02748406038091
"BlueTeamPlayerNGX Advienne";-12,7231797918164
"BlueTeamPlayerNGX Greedy";10,0619648134189
"BlueTeamPlayerNGX Ihebic";-7,65660186804348
"BlueTeamPlayerNIPppgod";7,4210136309612
"BlueTeamPlayerNORD Nash";-5,37202448934844
"BlueTeamPlayerNORD Treatz";-1,30738952029487
"BlueTeamPlayerNS Crack";-10,2465446487794
"BlueTeamPlayerNS Lehends";-9,44724436797582
"BlueTeamPlayerNS vital";-6,96634450391737
"BlueTeamPlayerOAE Mystiques";19,6140237739955
"BlueTeamPlayerOAE Raxxo";16,6211877245463
"BlueTeamPlayerODD Miracle2";17,582388826496
"BlueTeamPlayerODD Relax";0,0444258221993178
"BlueTeamPlayerODD Toayin";-8,49774431045397
"BlueTeamPlayerOMGMoham";5,65809391395592
"BlueTeamPlayerOSC Rozpier";1,33523367112476
"BlueTeamPlayerOUAT kero ";-0,377738717574922
"BlueTeamPlayerOUAT kkero";3,84233123725368
"BlueTeamPlayerPAIN Kuri";-4,76092334570273
"BlueTeamPlayerPK Mun";1,93487293567053
"BlueTeamPlayerPK yerikan";5,26995251536933
"BlueTeamPlayerPLS Tubs";-0,650015997371474
"BlueTeamPlayerPXS Tasteless";-0,920087003256868
"BlueTeamPlayerQTD hetel";-9,00051236663381
"BlueTeamPlayerRATZ Krastymel";0,912769283758655
"BlueTeamPlayerRBT Pyrka";18,670654909507
"BlueTeamPlayerRBT Rhuckz";5,68299917269447
"BlueTeamPlayerRC Raina";-12,1341053446021
"BlueTeamPlayerRED frosty";0,639131705092152
"BlueTeamPlayerRED uZent";5,21208635867889
"BlueTeamPlayerRFS Leo D Aras";15,3864753699229
"BlueTeamPlayerRFS ZaFiR";17,2715726046076
"BlueTeamPlayerRG eskii";-3,13092174540827
"BlueTeamPlayerRG NoDu";-1,80826594854187
"BlueTeamPlayerRGE Execute";-14,4639154342882
"BlueTeamPlayerRISE zay";-3,41831801456964
"BlueTeamPlayerRNGLele";7,74265111843231
"BlueTeamPlayerRNGNiket";6,68800655440961
"BlueTeamPlayerROSS Wildenbruch";2,22276064992597
"BlueTeamPlayerRS Hustlin";9,88804899643987
"BlueTeamPlayerRS marlon";-7,63852083866784
"BlueTeamPlayerSCCP Manel";-8,01731203211194
"BlueTeamPlayerSCCP Telas";0,322767151159513
"BlueTeamPlayerSDM Baula";-16,8385339555046
"BlueTeamPlayerSDM Kanra";11,745102690601
"BlueTeamPlayerSDM Starhide";4,92108183738064
"BlueTeamPlayerSGE Veignorem";1,85461324169029
"BlueTeamPlayerSHG Gaeng";-3,40644634203061
"BlueTeamPlayerSIC Bardito";-5,24543069002101
"BlueTeamPlayerSK Loopy";-13,6968305156969
"BlueTeamPlayerSLY Mersa";0,193581793275033
"BlueTeamPlayerSN RHINO";5,84830197658771
"BlueTeamPlayerSNSH Anthrax";-1,92444212161954
"BlueTeamPlayerSNSH John P";-2,16703955619883
"BlueTeamPlayerSNSH Nightmares";-15,5639308211758
"BlueTeamPlayerSPK Passzi";10,8675582523979
"BlueTeamPlayerSQG Odessa";-0,980784960509882
"BlueTeamPlayerSR Ceos";3,21173397234492
"BlueTeamPlayerSR Zeyzal";17,2720528067975
"BlueTeamPlayerSSE TQ";-5,1910308780621
"BlueTeamPlayerSTAR Endz";31,8036911673214
"BlueTeamPlayerSTAR Kenty Domas";12,2043975494969
"BlueTeamPlayerSTAR Raxxo";15,136134242954
"BlueTeamPlayerSTE Cavalo";1,28755085534739
"BlueTeamPlayerSUP Carry";2,31223399490497
"BlueTeamPlayerT1 Cloud ";-9,17655692571986
"BlueTeamPlayerT1 Keria";-10,0039604711225
"BlueTeamPlayerTES Crisp";-7,96105012759992
"BlueTeamPlayerTESCrisp";6,38061012035339
"BlueTeamPlayerTF Soraaa";-7,62620069412019
"BlueTeamPlayerTH Stend";-10,2775453359722
"BlueTeamPlayerTL CoreJJ";-3,45927551946508
"BlueTeamPlayerTLN Woody";-2,51239743043828
"BlueTeamPlayerTLNA Orca";0,379153940755799
"BlueTeamPlayerTML Freestyle";3,37806953970386
"BlueTeamPlayerTNI VaSKED";7,32559285789045
"BlueTeamPlayerTOG Infoneral";-4,97444820237697
"BlueTeamPlayerTP REAVER";3,35451457305319
"BlueTeamPlayerTPX Paparotis";4,19843842798253
"BlueTeamPlayerTPX Seal";-0,919407548856497
"BlueTeamPlayerTPX Sparz";0,746650421778266
"BlueTeamPlayerTS Tahahy";-6,03965387356721
"BlueTeamPlayerTSC Gaarfield";1,59614072536058
"BlueTeamPlayerTSW Taki";-3,33493593240729
"BlueTeamPlayerTTFeather";7,92282100898933
"BlueTeamPlayerUCAM iLevi";5,66010030294251
"BlueTeamPlayerULF Joexy";2,49091407541553
"BlueTeamPlayerULF Mxe";6,84424383119729
