"";"x"
"BlueTeamPlayerICON Haka";-499,204855958234
"BlueTeamPlayerIE Burdol";264,572721918443
"BlueTeamPlayerIE Summit";-275,454931611881
"BlueTeamPlayerIGTheShy";319,597807362672
"BlueTeamPlayerIJC Howling";756,355059238154
"BlueTeamPlayerIN5 23Nino";-71,7148380776185
"BlueTeamPlayerIN5 Libra";84,591271238873
"BlueTeamPlayerIN5 ShinKalHee";-3202,98498744421
"BlueTeamPlayerINF Zoen";-250,117524043896
"BlueTeamPlayerING Prachoun";-1882,94661995696
"BlueTeamPlayerJDGAle";145,12825523793
"BlueTeamPlayerJL Leny";819,056923562745
"BlueTeamPlayerJMGG Axo";757,213894328871
"BlueTeamPlayerKAOS turtle ";312,489627619473
"BlueTeamPlayerKAOS Vayu";-143,06126498
"BlueTeamPlayerKBM HiRit";27,0800838563842
"BlueTeamPlayerKC Canna";897,214582496594
"BlueTeamPlayerKCB Maynter";780,106554723346
"BlueTeamPlayerKCH Yuu";14,3612349436251
"BlueTeamPlayerKHK Venour";642,094635108796
"BlueTeamPlayerKMF frajgo";1438,26619200559
"BlueTeamPlayerKT Casting";789,958550122132
"BlueTeamPlayerKT PerfecT";681,732525706682
"BlueTeamPlayerKYP D4rtaine";170,762824404499
"BlueTeamPlayerLDS C7";622,857142321108
"BlueTeamPlayerLDS Hatsu";450,739088419169
"BlueTeamPlayerLEV Zothve";-127,56959550963
"BlueTeamPlayerLG FakeGod";135,150464865655
"BlueTeamPlayerLGDsasi";339,716583993583
"BlueTeamPlayerLLS WNTR";202,437519764078
"BlueTeamPlayerLNGZika";453,575540694971
"BlueTeamPlayerLOS SuperCleber";-289,259754726447
"BlueTeamPlayerLOUD Robo";141,32629010576
"BlueTeamPlayerLPS Degh";-204,679518761539
"BlueTeamPlayerLR Baus";1051,47920948758
"BlueTeamPlayerLUA Marky";194,134190679755
"BlueTeamPlayerLUP Marzaya";1154,85370479006
"BlueTeamPlayerLYON Licorice";-32,6211448667042
"BlueTeamPlayerLYON Shavo";-687,575017010539
"BlueTeamPlayerM8 Empyros";1067,13389797064
"BlueTeamPlayerMAZ Wamu";904,446920653631
"BlueTeamPlayerMCK Color";1409,25384693199
"BlueTeamPlayerMCON HeSSZero";395,681765867238
"BlueTeamPlayerMGZ v1SaG3";705,679501203608
"BlueTeamPlayerMIE tomomaso";-1088,61015210399
"BlueTeamPlayerMISA Mihile";1648,13225668339
"BlueTeamPlayerMKF Spooder";-184,951698963617
"BlueTeamPlayerMKOI Myrwn";1019,48992834189
"BlueTeamPlayerMVE Darkeszy";-2056,82149528345
"BlueTeamPlayerMVG Skeeto";704,900612617003
"BlueTeamPlayerMVKE Kratos";489,74563697992
"BlueTeamPlayerMYTH Babuleh";604,554099809472
"BlueTeamPlayerMYTH DrSaw";-118,583660416791
"BlueTeamPlayerMYTH Wind1";1008,46853188663
"BlueTeamPlayerNA TF Blade";88,8183111469185
"BlueTeamPlayerNBS bobista";-350,196519534455
"BlueTeamPlayerNCP Perle";-368,989203848687
"BlueTeamPlayerNF Erika";2072,74805670556
