"";"x"
"BlueTeamPlayerHRK Hustle";-2,13876161480655
"BlueTeamPlayerHRTS SAJATOR";8,64281938170748
"BlueTeamPlayerHVE Vin";3,01439554281919
"BlueTeamPlayerICON Icytower";-0,481889054290362
"BlueTeamPlayerIE Mireu";-0,71426608953463
"BlueTeamPlayerIGRookie";0,75515691661107
"BlueTeamPlayerIJC Sertuss";14,1487224056386
"BlueTeamPlayerIN5 Adyyy";-3,57360577319871
"BlueTeamPlayerIN5 Alix";12,6579118820362
"BlueTeamPlayerIN5 SergMade";2,69968130884832
"BlueTeamPlayerINF Gus";4,00746659588007
"BlueTeamPlayerING Toumes";4,17504709396255
"BlueTeamPlayerJDGScout";-0,0353112796594108
"BlueTeamPlayerJL Diplex";13,8314433074221
"BlueTeamPlayerJMGG Druust";9,18924306885354
"BlueTeamPlayerKAOS JayJay";15,0797157299462
"BlueTeamPlayerKAOS Zoiren";9,15571525419224
"BlueTeamPlayerKAOS Zuhy";15,357394607181
"BlueTeamPlayerKBM Hauz";-0,0393936670537505
"BlueTeamPlayerKC Vladi";-2,99483205081987
"BlueTeamPlayerKCB SlowQ";14,3069952089779
"BlueTeamPlayerKCH Alleycat";0,276892794110874
"BlueTeamPlayerKCH Jericho";5,70190906853573
"BlueTeamPlayerKCH Karaage";-5,77895898126666
"BlueTeamPlayerKHK Random";13,6719990175693
"BlueTeamPlayerKMF Masuyo";4,14975391721833
"BlueTeamPlayerKMF Zwyroo";5,59900989899176
"BlueTeamPlayerKruimel";NA
"BlueTeamPlayerKT Bdd";-1,76002909560594
"BlueTeamPlayerKT Zinie";-0,692428121856808
"BlueTeamPlayerKYP JayJay";-1,57287530395043
"BlueTeamPlayerLDS Matislaw";2,13309208702423
"BlueTeamPlayerLEV cody";-0,772209776793783
"BlueTeamPlayerLG Insanity";2,76743918594396
"BlueTeamPlayerLGDxqw";0,85774505636576
"BlueTeamPlayerLLS Harbo";2,0157877961101
"BlueTeamPlayerLNGhaichao";0,308735289930088
"BlueTeamPlayerLOS  M G";0,594379039497484
"BlueTeamPlayerLOUD tinowns";-1,28003476310425
"BlueTeamPlayerLPS BANKAI";10,5508731295787
"BlueTeamPlayerLR Nemesis";13,2240153351636
"BlueTeamPlayerLUA Hydra";7,06140502110978
"BlueTeamPlayerLUP Foxie";2,49489486274482
"BlueTeamPlayerLYON Saint";-1,85397637479839
"BlueTeamPlayerLYON Seiya";1,88915487397828
"BlueTeamPlayerM8 Eika";11,5149026601968
"BlueTeamPlayerMAZ Didi";-3,31487292872153
"BlueTeamPlayerMCK Furuy";9,04092827934144
"BlueTeamPlayerMCON Marbirius";11,500760135897
"BlueTeamPlayerMGZ Domoles";11,1500808684503
"BlueTeamPlayerMIE Kappa1";5,27220557977921
"BlueTeamPlayerMISA Callme";17,6214112102163
"BlueTeamPlayerMKF Fresskowy";7,17714914340578
"BlueTeamPlayerMKOI Jojopyun";-3,30245496479773
"BlueTeamPlayerMVE Bless1";4,9542855799513
"BlueTeamPlayerMVG Doni1";5,97262363565453
"BlueTeamPlayerMVKE Kati";-6,31888696735734
"BlueTeamPlayerMYTH Bcan";10,124620789307
"BlueTeamPlayerNA Pobelter";2,83630698758601
"BlueTeamPlayerNBS STANIK";14,4707477045271
"BlueTeamPlayerNCP Nangning";2,01661146943033
"BlueTeamPlayerNF LEVIATAN";6,19659214041397
