"";"x"
"BlueTeamPlayerROSS Wildenbruch";3901,3226821399
"BlueTeamPlayerRS Hustlin";4475,45660119504
"BlueTeamPlayerRS marlon";5075,49869913578
"BlueTeamPlayerSCCP Manel";-1376,68178968565
"BlueTeamPlayerSCCP Telas";-133,463374661583
"BlueTeamPlayerSDM Baula";-65,8169604802162
"BlueTeamPlayerSDM Kanra";-340,892097520586
"BlueTeamPlayerSDM Starhide";-1415,84921648229
"BlueTeamPlayerSGE Veignorem";4380,48897135633
"BlueTeamPlayerSHG Gaeng";278,408485170401
"BlueTeamPlayerSIC Bardito";911,541316775785
"BlueTeamPlayerSK Loopy";-1142,39772272234
"BlueTeamPlayerSLY Mersa";5116,41505641699
"BlueTeamPlayerSN RHINO";-588,768593546806
"BlueTeamPlayerSNSH Anthrax";1262,7669327298
"BlueTeamPlayerSNSH John P";1884,21472420711
"BlueTeamPlayerSNSH Nightmares";1619,17861774827
"BlueTeamPlayerSPK Passzi";4023,64457235435
"BlueTeamPlayerSQG Odessa";-11,1634086695762
"BlueTeamPlayerSR Ceos";-489,086982448767
"BlueTeamPlayerSR Zeyzal";95,2852643182407
"BlueTeamPlayerSSE TQ";-1131,88578150869
"BlueTeamPlayerSTAR Endz";3058,11879354269
"BlueTeamPlayerSTAR Kenty Domas";4518,17509278042
"BlueTeamPlayerSTAR Raxxo";3160,24781618923
"BlueTeamPlayerSTE Cavalo";-168,816328146767
"BlueTeamPlayerSUP Carry";5851,1288472983
"BlueTeamPlayerT1 Cloud ";-1060,65456003793
"BlueTeamPlayerT1 Keria";-251,895696442118
"BlueTeamPlayerTES Crisp";-506,935218994189
"BlueTeamPlayerTESCrisp";-484,467733741309
"BlueTeamPlayerTF Soraaa";434,183585283619
"BlueTeamPlayerTH Stend";-1259,58312330624
"BlueTeamPlayerTL CoreJJ";-995,648958658855
"BlueTeamPlayerTLN Woody";-76,2527525151485
"BlueTeamPlayerTLNA Orca";304,304383729948
"BlueTeamPlayerTML Freestyle";964,248971716803
"BlueTeamPlayerTNI VaSKED";4042,48839809536
"BlueTeamPlayerTOG Infoneral";4449,97575329079
"BlueTeamPlayerTP REAVER";4611,3055751708
"BlueTeamPlayerTPX Paparotis";4511,77614470263
"BlueTeamPlayerTPX Seal";3357,54854543596
"BlueTeamPlayerTPX Sparz";5213,15845273372
"BlueTeamPlayerTS Tahahy";-674,863778984703
"BlueTeamPlayerTSC Gaarfield";3167,04301035977
"BlueTeamPlayerTSW Taki";-898,156317611355
"BlueTeamPlayerTTFeather";-661,614731247916
"BlueTeamPlayerUCAM iLevi";4364,97014700738
"BlueTeamPlayerULF Joexy";5057,49545466105
"BlueTeamPlayerULF Mxe";6451,30197017272
"BlueTeamPlayerUNIT Robko";NA
"BlueTeamPlayerUNIT Wuis";3134,28285075469
"BlueTeamPlayerUPRosielove";-737,200787713829
"BlueTeamPlayerUPXiaoxia";-585,907140595221
"BlueTeamPlayerUSE seaz";4961,74992458598
"BlueTeamPlayerUW MattyNarcy";1392,75447982266
"BlueTeamPlayerV3 Sh1vq";-1072,4428548526
"BlueTeamPlayerVER Obstinatus";4203,80733322351
"BlueTeamPlayerVIT Hylissang";-1197,53816340787
"BlueTeamPlayerVIT Nisqy";-1168,15206931922
"BlueTeamPlayerVITB Fleshy";6701,95505463696
"BlueTeamPlayerVK Sag1rii";-2833,66432963664
"BlueTeamPlayerVKS scamber";-623,786798617578
"BlueTeamPlayerVKS Trymbi";-1206,44135303557
"BlueTeamPlayerVLY OSaKi";-640,821820308301
"BlueTeamPlayerVNC Lori";3087,98347873866
"BlueTeamPlayerVNC Wendel";5559,4648696667
"BlueTeamPlayerVVV Thomas";4118,33746960174
"BlueTeamPlayerWAP Chordy";22,6949599474864
"BlueTeamPlayerWAP Fortu";-399,547500527197
"BlueTeamPlayerWBGErha";-412,98357825081
"BlueTeamPlayerWBGHang";-406,977837601418
"BlueTeamPlayerWD REDFERNAL";57,6169287240592
"BlueTeamPlayerWEVampire";-211,444909908844
"BlueTeamPlayerWIN besu";9,31365393769886
"BlueTeamPlayerWLG Bananitoo";3834,39226982979
"BlueTeamPlayerWLG Gordinho";2469,15941892532
"BlueTeamPlayerWP Kino";392,691888285
"BlueTeamPlayerWT TNS";-919,475064050676
"BlueTeamPlayerWU Only35";-597,480318940721
"BlueTeamPlayerYYG Magus";-248,530674697455
"BlueTeamPlayerYYG Taiyaki";-779,188633777724
"BlueTeamPlayerZ10 Enkil";5194,95256138956
"BlueTeamPlayerZ10 JACTROLL";4228,13128431874
"BlueTeamPlayerZ5 Ichiwin";-264,504281587682
"BlueTeamPlayerZENA AkHasspun";424,058284259923
"BlueTeamPlayerZENA Kodie";1569,49016321023
"BlueTeamPlayerZENA OrthoZero";3377,91054838877
"BlueTeamPlayerZNT J3rkie";2847,99275245474
"BlueTeamPlayerZTA escoX";3456,59195919707
"BlueTeamPlayerZZG Antos";2480,71089196854
"BlueTeamPlayerZZG Impp";-1556,03669802841
"RedTeamPlayer1M Frozenn1";-5345,71824275407
"RedTeamPlayer1M Leo S Man";-4253,5566014335
"RedTeamPlayer7D Fortu";4054,77833198217
"RedTeamPlayer7D Max";-1298,65885350451
"RedTeamPlayerACE Player 2";NA
"RedTeamPlayerAFW HungryPanda";-4480,10667433544
"RedTeamPlayerALKael";-433,315350074744
"RedTeamPlayerAMI Pockus";227,336727111604
"RedTeamPlayerANB B Butcher";-4615,52443188946
"RedTeamPlayerANC Paulcannon";-3250,98206432829
"RedTeamPlayerANK Burence";-3845,05364093055
"RedTeamPlayerAOMA Stookbeer";-3286,86233772978
"RedTeamPlayerAOMA Urban";-2431,60794183191
"RedTeamPlayerAPM Roo";-4895,1712637828
"RedTeamPlayerAPM Xavi";-4104,86507726506
"RedTeamPlayerARA Ducks";-1792,12758163314
"RedTeamPlayerARA Ipecacuhana";-2154,74487254807
"RedTeamPlayerARA Staargazing";566,219419337648
"RedTeamPlayerAXL justcan";-1956,97529038958
"RedTeamPlayerB2TG Czypsy";-4351,11494348472
"RedTeamPlayerBAM Biskoo";-1820,17448429958
"RedTeamPlayerBAM Goliath";-5360,22863638571
"RedTeamPlayerBAM Klownz";-3799,88278717263
"RedTeamPlayerBAR whiteinn";-4546,34227422311
"RedTeamPlayerBCT Enapon";-341,773716880045
"RedTeamPlayerBCT JustFocus";-90,1770535541837
"RedTeamPlayerBDG Kasing";-4381,82191564597
"RedTeamPlayerBDS Parus";574,752696811249
"RedTeamPlayerBDSA Myrtus";-4892,597485842
"RedTeamPlayerBE5 Lauxio";-3991,88508253592
"RedTeamPlayerBER Berimbau";NA
"RedTeamPlayerBFX Career";611,244541194792
"RedTeamPlayerBFX Kellin";413,536686601961
"RedTeamPlayerBGT Patch";-6352,33313480262
"RedTeamPlayerBIG LIMIT";-5177,16916152064
"RedTeamPlayerBJK Paixdia";-5784,70404386097
"RedTeamPlayerBKD anakin";2252,21571023535
"RedTeamPlayerBKR Doss";-5882,49405123871
"RedTeamPlayerBLDP Baut";-6120,92155246246
"RedTeamPlayerBLDP Mxe";-6042,30383118904
"RedTeamPlayerBLDP Nash";-4305,13255734019
"RedTeamPlayerBLGON";46,3196992847885
"RedTeamPlayerBLUE rovex";655,646843952476
"RedTeamPlayerBRO Kice";1356,71612438881
"RedTeamPlayerBRO Pollu";498,947626404949
"RedTeamPlayerBRT Mita";-4149,0378222014
"RedTeamPlayerBVL Fake1";670,728332357085
"RedTeamPlayerBVL GOODTRY";2460,26909325284
"RedTeamPlayerBVL Snow Panda";2550,62301584385
"RedTeamPlayerBW monkaS";-6116,36625355632
"RedTeamPlayerBW Pbd";-4555,84119002994
"RedTeamPlayerBWE manuemdo";NA
"RedTeamPlayerC9 Vulcan";-30,7667088768248
"RedTeamPlayerCBC Biob";2241,83914888804
"RedTeamPlayerCBC Totoro1";601,700440587781
"RedTeamPlayerCCG Breezy";-210,47731861967
"RedTeamPlayerCFO Kaiwing";-155,848099597754
"RedTeamPlayerCFOA 2274";961,996778940237
"RedTeamPlayerCG Seneca";-3744,81596744803
"RedTeamPlayerCGN Lucky";-4925,80579698153
"RedTeamPlayerCHF Luon";1241,07093148103
"RedTeamPlayerCK GOMAMUGICHA";2391,75367377135
"RedTeamPlayerCK Ls ";1311,90342896051
"RedTeamPlayerCKZ Kotva";-1253,84306515204
"RedTeamPlayerCNA Burence";-3603,29392460808
"RedTeamPlayerCNA Shyr0";-3503,60602368205
"RedTeamPlayerCNV Minui";-46,8885546867634
"RedTeamPlayerCRZ NoDu";-679,502671593002
"RedTeamPlayerCZV Sekkou";-4141,87610822935
"RedTeamPlayerDCG ShiauC";-358,120807793252
"RedTeamPlayerDFM Harp";632,537596911806
"RedTeamPlayerDFMA kurahuto";15,2484458713524
"RedTeamPlayerDG toraneko";1525,78950211169
"RedTeamPlayerDIG Isles";1194,33288933422
"RedTeamPlayerDINO Callian";1415,6787516484
"RedTeamPlayerDK Berr";1415,26058476835
"RedTeamPlayerDK BeryL";-358,889789648162
"RedTeamPlayerDK Thumb";1493,51643992622
"RedTeamPlayerDM Charley";96,8594477754887
"RedTeamPlayerDM Dragonblood";-50,7129988470852
"RedTeamPlayerDMG Calmsky";-5128,98430094091
"RedTeamPlayerDND Efias";-4850,37111546871
"RedTeamPlayerDND Lucky";-4790,61159200668
"RedTeamPlayerDNE Furby";-3702,70877249015
"RedTeamPlayerDNE Kolios";-3915,76023057569
"RedTeamPlayerDNET Marlley";-3161,64412446283
"RedTeamPlayerDNF Life";468,176322105912
"RedTeamPlayerDNF Minous";1839,04000433117
"RedTeamPlayerDNF Quantum ";896,423594819493
