"";"x"
"BlueTeamPlayerZZG burningstar";-58,5879237502832
"BlueTeamPlayerZZG SSAIKO";-18,1809508706012
"RedTeamPlayer1M Djoko";24,623852299908
"RedTeamPlayer1M Noodle";12,6952866733042
"RedTeamPlayer7D AlluK";24,2645986197372
"RedTeamPlayer7D Skratt";5,12907992063881
"RedTeamPlayerAFW D4nKa";-2,49974110080415
"RedTeamPlayerALTarzan";-12,2436155177449
"RedTeamPlayerAMI Lojaz";8,63373512870619
"RedTeamPlayerANB alex234";14,2993823508538
"RedTeamPlayerANC Fragola";2,09084502373242
"RedTeamPlayerANK Uroskg";26,9411612874138
"RedTeamPlayerAOMA Oleg";11,9347128894886
"RedTeamPlayerAOMA Pipibaat";12,6366150851764
"RedTeamPlayerAPM behave";23,7854245340974
"RedTeamPlayerAPM Joki37";-1,13793441398882
"RedTeamPlayerARA Chrislai";24,3372040409219
"RedTeamPlayerARA Ever";14,7586311593759
"RedTeamPlayerARA Nekro";24,7953794589434
"RedTeamPlayerAXL Balyy";2,44805949209609
"RedTeamPlayerAXL Kikis";-1,27929618773784
"RedTeamPlayerB2TG ShazQ";11,629059486022
"RedTeamPlayerBAM Kania";17,695908474706
"RedTeamPlayerBAR Thayger";5,96357088135854
"RedTeamPlayerBCT Brucee";-12,1074267999271
"RedTeamPlayerBDG Lulas";20,4919693704309
"RedTeamPlayerBDS 113";-6,57343244746615
"RedTeamPlayerBDSA Shlatan";17,6175278848134
"RedTeamPlayerBE5 behave";37,998855689903
"RedTeamPlayerBE5 DoubleAiM";21,0061706093797
"RedTeamPlayerBER Cerelac";9,25035112078002
"RedTeamPlayerBFX Bonnie";0,558248889722934
"RedTeamPlayerBFX Raptor";0,358383821509169
"RedTeamPlayerBFX Willer";5,11581160965032
"RedTeamPlayerBGT Typhoon";-16,1708972611524
"RedTeamPlayerBGT XnS";-13,8266905947546
"RedTeamPlayerBIG Leb";-10,292354002311
"RedTeamPlayerBJK Chef";4,99349664659659
"RedTeamPlayerBKD Meii";-21,9117136162759
"RedTeamPlayerBKR Rhilech";8,2310060302437
"RedTeamPlayerBLDP Bonnie";-7,58897774110417
"RedTeamPlayerBLDP Kituruken";6,05443646811559
"RedTeamPlayerBLDP XnS";-5,91395945491205
"RedTeamPlayerBLGBeichuan";-23,2331379781981
"RedTeamPlayerBLGWei";-4,10746017068254
"RedTeamPlayerBLUE Music";0,814872963290657
"RedTeamPlayerBRO Croco";2,57748685455088
"RedTeamPlayerBRO Ellim";1,35930894840122
"RedTeamPlayerBRO HamBak";-2,39053086455879
"RedTeamPlayerBRT Fallen";17,2451799946802
"RedTeamPlayerBVL Fubuki";-2,9373946196265
"RedTeamPlayerBW Citrus";1,63922313742268
"RedTeamPlayerBW KIREAS";0,617079095838878
"RedTeamPlayerBW noname";-0,0875049696176265
"RedTeamPlayerBWE Errado";NA
"RedTeamPlayerC9 Blaber";-9,71999095898491
"RedTeamPlayerCBC Ty";19,247268849055
"RedTeamPlayerCCG Dardoch";2,16646504231006
"RedTeamPlayerCFO JunJia";4,6493610844246
"RedTeamPlayerCFOA Xin";-6,11074849710671
