"";"x"
"RedTeamPlayerBER Besnaga";NA
"RedTeamPlayerBFX Diable";-1,89524033657117
"RedTeamPlayerBFX Envyy";0,275923312224559
"RedTeamPlayerBGT ToongE";-13,8256700774733
"RedTeamPlayerBIG Bean";-9,80791047925649
"RedTeamPlayerBJK Lens";-12,5777743940624
"RedTeamPlayerBJK Neon";-12,6127326677104
"RedTeamPlayerBKD razu";-7,53920457795148
"RedTeamPlayerBKR BOOSHI";-7,86121543862084
"RedTeamPlayerBKR Keduii";-10,9825919955816
"RedTeamPlayerBLDP Nawa";-13,4792735970074
"RedTeamPlayerBLDP Slayder";-10,8195788937066
"RedTeamPlayerBLGElk";-1,72820869302373
"RedTeamPlayerBLUE Levitate";-0,249287363479005
"RedTeamPlayerBRO Bull";-1,89995170282601
"RedTeamPlayerBRO Hype ";-1,38001598043028
"RedTeamPlayerBRO Levy";1,35441095212311
"RedTeamPlayerBRT Esko";-11,9988528937616
"RedTeamPlayerBVL MayR";-1,56443138656512
"RedTeamPlayerBW Scorth";-12,795464566621
"RedTeamPlayerBWE NBA";NA
"RedTeamPlayerC9 Zven";-2,20252256793714
"RedTeamPlayerCBC SkyK";6,26246418955032
"RedTeamPlayerCCG Array";-1,09213767438493
"RedTeamPlayerCFO Doggo";-0,011875961079664
"RedTeamPlayerCFOA Cuicuixi";3,77221376471723
"RedTeamPlayerCG Zewih";-4,59910743845014
"RedTeamPlayerCGN Reptile";-10,3583023750242
"RedTeamPlayerCHF leemas";3,90656569332645
"RedTeamPlayerCK Damocles";-2,97905060147117
"RedTeamPlayerCKZ Luca Brassi";-12,1169006934455
"RedTeamPlayerCNA Pcelica";-2,89839328685788
"RedTeamPlayerCNV Chrome";-2,02124353020408
"RedTeamPlayerCRZ Rashiro";NA
"RedTeamPlayerCZV Devn";-7,05116688713539
"RedTeamPlayerDCG Feng ";-0,340969887154533
"RedTeamPlayerDFM Kakkun";4,00154370479019
"RedTeamPlayerDFMA Deant9";-9,36706267873347
"RedTeamPlayerDG W1ng";-5,06386530391057
"RedTeamPlayerDIG Tomo";-1,16234686684497
"RedTeamPlayerDINO Harky";5,37908718931911
"RedTeamPlayerDK Aiming";-3,37891879214615
"RedTeamPlayerDK Wayne";1,12741453677541
"RedTeamPlayerDM history";-6,83729457613392
"RedTeamPlayerDMG Faetski";-10,2184661989574
"RedTeamPlayerDND Innaxe";-7,03955778775737
"RedTeamPlayerDND Reptile";-11,1738055290207
"RedTeamPlayerDNE BlackSwan";-7,84472134568835
"RedTeamPlayerDNET Rias1";-5,59255843032954
"RedTeamPlayerDNF Berserker";-0,341292411451709
"RedTeamPlayerDNF Slayer";-0,488729974046301
"RedTeamPlayerDOC Sidav";-5,29639141117434
"RedTeamPlayerDPM Kojima";1,15862828670472
"RedTeamPlayerDPM micaO";NA
"RedTeamPlayerDRX Alive";-2,10028696105139
"RedTeamPlayerDRX LazyFeel";-1,18042749526275
"RedTeamPlayerDRX Teddy";-0,415001440807145
"RedTeamPlayerDSG ScaryJerry";0,662260945419868
"RedTeamPlayerDVG 452apm";-11,4854703944703
"RedTeamPlayerDVG Reedfoo";NA
"RedTeamPlayerDVKM Lucker";-3,40975186164098
"RedTeamPlayerDVX Etoo";-13,3595028344357
"RedTeamPlayerDZ sajed";-3,08729248328344
"RedTeamPlayerDZ Spawn";-2,17439267834408
"RedTeamPlayerEDGAhn";-1,33341702126649
"RedTeamPlayerEDGAssum";1,88244540223792
"RedTeamPlayerEE Morfan";-8,31392389461205
"RedTeamPlayerEF Ruep";-14,5779567959461
"RedTeamPlayerEINS Broeki";-9,82337855300255
"RedTeamPlayerEIQ Strode";-9,29609436111997
"RedTeamPlayerEKO MrFreezed";-4,35424286348897
"RedTeamPlayerESB Ascend";-6,45970068800507
"RedTeamPlayerESBA ONLY";-8,90654741798933
"RedTeamPlayerET Kumew";1,35617670402745
"RedTeamPlayerET Viciun";-0,388185269614834
