"";"x"
"BlueTeamPlayerSDM Zeypher";-4,04916961719515
"BlueTeamPlayerSGE Varry";-1,93539665475419
"BlueTeamPlayerSHG Marble";-1,15591991954596
"BlueTeamPlayerSIC Naitz";2,45197203326767
"BlueTeamPlayerSK Keduii";-0,701153531442791
"BlueTeamPlayerSK Rahel";-0,692849361547686
"BlueTeamPlayerSLY TakeSet";-3,08772430149545
"BlueTeamPlayerSN Shogo";0,162414828609274
"BlueTeamPlayerSNSH Asza";0,63856428185835
"BlueTeamPlayerSPK Yuki ";-4,2225926761359
"BlueTeamPlayerSQG chico";1,49894536932934
"BlueTeamPlayerSQG Sunleaf";-0,933965641252745
"BlueTeamPlayerSR Bvoy";-0,442755076278588
"BlueTeamPlayerSSE Neo";3,39713799567603
"BlueTeamPlayerSTAR Frexey";0,726162595369232
"BlueTeamPlayerSTAR Royeq";3,20597448951348
"BlueTeamPlayerSTE Celo";0,950918210542355
"BlueTeamPlayerSUP BAO";-3,55794211666764
"BlueTeamPlayerSUP basei";-2,90415532653125
"BlueTeamPlayerSUP Cako";-0,666931233402793
"BlueTeamPlayerT1 Cypher";-0,962144003970014
"BlueTeamPlayerT1 Gumayusi";-0,801373346010737
"BlueTeamPlayerT1 Guti";-1,36886757417071
"BlueTeamPlayerT1 Smash";-1,07083218863277
"BlueTeamPlayerTES JackeyLove";-1,64147633817833
"BlueTeamPlayerTESJackeyLove";1,49002358978221
"BlueTeamPlayerTF Puddin";1,68879866149037
"BlueTeamPlayerTH Flakked";-0,653645422980261
"BlueTeamPlayerTL Yeon";0,217709780992809
"BlueTeamPlayerTLN Betty";-1,04717492274894
"BlueTeamPlayerTLNA Dotmm";-1,67000752206292
"BlueTeamPlayerTML Astrasmaug";-2,08879129493963
"BlueTeamPlayerTNI Sirinox";-4,16226734785545
"BlueTeamPlayerTOG Vzz";-3,5987143037129
"BlueTeamPlayerTP Axelent";-3,7913948404563
"BlueTeamPlayerTPX Neramin";-4,39131731520605
"BlueTeamPlayerTPX Paparotis";-1,58955574695367
"BlueTeamPlayerTS Pain5";2,26528413193991
"BlueTeamPlayerTSC Yakkey";0,559804398646881
"BlueTeamPlayerTSW Eddie";-1,60513976170018
"BlueTeamPlayerTT1xn";2,19927627681778
"BlueTeamPlayerUCAM ANDARIEL";-0,934195646713978
"BlueTeamPlayerULF GRAVE";-2,56079740254769
"BlueTeamPlayerUNIT Daksider";-0,75602721494533
"BlueTeamPlayerUNIT Notiko";-5,87415880544111
"BlueTeamPlayerUPWako";2,45675653643754
"BlueTeamPlayerUSE DenVoksne";-3,87876901786163
"BlueTeamPlayerUW Zewih";1,05109602582499
"BlueTeamPlayerV3 ezman";-2,13690706081635
"BlueTeamPlayerVER Mishi";-0,904261334217243
"BlueTeamPlayerVER Shiganari";-0,703568508889995
"BlueTeamPlayerVIT Carzzy";-0,704291355341521
"BlueTeamPlayerVITB Jopa";-3,14823649183654
"BlueTeamPlayerVK motimotti11";0,74207967305759
"BlueTeamPlayerVKS Morttheus";0,818551277085761
"BlueTeamPlayerVKS Smiley";1,62377027574182
"BlueTeamPlayerVLY rakii";-2,1634777121911
"BlueTeamPlayerVNC Kobbe";-2,06830730749845
"BlueTeamPlayerVNC Mauki";2,84193418571017
"BlueTeamPlayerVVV Rayito";-0,639342932416335
"BlueTeamPlayerWAP Frixter";3,16546290704043
"BlueTeamPlayerWAP Strensh";0,980814664934753
"BlueTeamPlayerWBGLight";1,38784218077628
"BlueTeamPlayerWD BOOSHI";2,02291778067169
"BlueTeamPlayerWETaeyoon";1,54549719075924
"BlueTeamPlayerWIN chico";-0,0622721034519126
"BlueTeamPlayerWLG MrPhant0m";-2,18799055617538
"BlueTeamPlayerWLG Rafitta";-3,85911904365752
"BlueTeamPlayerWLG Ralf";-1,64410030456357
"BlueTeamPlayerWP chillguys";-1,82156837206557
"BlueTeamPlayerWT ChiCh1";0,491611611168909
"BlueTeamPlayerWT yukin0";7,84852404548291
"BlueTeamPlayerWU Mobility";0,456582617219569
"BlueTeamPlayerYYG hourosummer";1,17807153156949
"BlueTeamPlayerYYG NaiNa";0,463590003856341
"BlueTeamPlayerZ10 Huubiii";4,31242716017899
"BlueTeamPlayerZ10 Woolite";1,02424651294976
"BlueTeamPlayerZ5 Dya";-0,971300218897636
"BlueTeamPlayerZENA Carros 2";1,77819006448966
"BlueTeamPlayerZENA Druk";-6,92785388467865
"BlueTeamPlayerZENA MKR";1,68308273796889
"BlueTeamPlayerZNT Afriibi";-0,596087850625466
"BlueTeamPlayerZTA Adryh";0,873208604481563
"BlueTeamPlayerZTA Mauki";1,21130754960297
"BlueTeamPlayerZZG Oceann";5,09085092264669
"RedTeamPlayer1M MetroArcher";0,718360365382995
"RedTeamPlayer1M Unkn0wn";2,14297351820389
"RedTeamPlayer7D Hika";0,500428855522199
"RedTeamPlayerAFW Vaynedeta";4,18064561962547
"RedTeamPlayerALHope";0,120613201478615
"RedTeamPlayerAMI Bazz1";1,35570938327502
"RedTeamPlayerANB kehvo";1,70331661851519
"RedTeamPlayerANC Brizz";-0,343787054129754
"RedTeamPlayerANK Pcelica";3,39804196316454
"RedTeamPlayerAOMA Guppy";2,59750780001468
"RedTeamPlayerAOMA MrHB";1,31150687666785
"RedTeamPlayerAPM Nikiyas";3,48133184631092
"RedTeamPlayerAPM Odi11";3,32997120978138
"RedTeamPlayerARA Khaydarin";-0,972417654060487
"RedTeamPlayerAXL Crem";-0,977950142171444
"RedTeamPlayerB2TG Lothen";1,09504062786614
"RedTeamPlayerB2TG wittman";-2,4243761231852
"RedTeamPlayerBAM Nawaf";1,22416846658111
"RedTeamPlayerBAR Legolas";0,334657270318417
"RedTeamPlayerBCT L1mit";1,31122830581111
"RedTeamPlayerBDG Exofeng";1,59738313901437
"RedTeamPlayerBDS Ice";1,64784691423703
"RedTeamPlayerBDSA Mishi";-0,314386397908465
"RedTeamPlayerBE5 Pl0x";1,17062148095782
"RedTeamPlayerBER Besnaga";NA
"RedTeamPlayerBFX Diable";2,48130257832559
"RedTeamPlayerBFX Envyy";0,782996009340932
"RedTeamPlayerBGT ToongE";3,7614121099486
"RedTeamPlayerBIG Bean";4,6223291559029
"RedTeamPlayerBJK Lens";3,90848740747344
"RedTeamPlayerBJK Neon";2,65539138195753
"RedTeamPlayerBKD razu";-2,06707302011444
"RedTeamPlayerBKR BOOSHI";4,54163174341585
"RedTeamPlayerBKR Keduii";3,40666871991927
"RedTeamPlayerBLDP Nawa";5,22848539644151
"RedTeamPlayerBLDP Slayder";3,00559496519185
"RedTeamPlayerBLGElk";-0,0859030370578135
"RedTeamPlayerBLUE Levitate";0,168315210121274
"RedTeamPlayerBRO Bull";2,06213962079867
"RedTeamPlayerBRO Hype ";1,61810027133084
"RedTeamPlayerBRO Levy";-0,888999902441725
"RedTeamPlayerBRT Esko";4,15090427669332
"RedTeamPlayerBVL MayR";-1,23090629171347
"RedTeamPlayerBW Scorth";3,22514569570464
"RedTeamPlayerBWE NBA";NA
"RedTeamPlayerC9 Zven";0,392956151061846
"RedTeamPlayerCBC SkyK";-3,22867688967659
"RedTeamPlayerCCG Array";-0,145325996658612
"RedTeamPlayerCFO Doggo";2,16225226630844
"RedTeamPlayerCFOA Cuicuixi";0,301620428300543
"RedTeamPlayerCG Zewih";-2,00477190720834
"RedTeamPlayerCGN Reptile";4,5165488301456
"RedTeamPlayerCHF leemas";0,477498992342313
"RedTeamPlayerCK Damocles";0,18250003073681
"RedTeamPlayerCKZ Luca Brassi";2,35598307661785
"RedTeamPlayerCNA Pcelica";1,73358167705656
"RedTeamPlayerCNV Chrome";0,302891202880357
"RedTeamPlayerCRZ Rashiro";NA
"RedTeamPlayerCZV Devn";3,78194195795321
"RedTeamPlayerDCG Feng ";1,85679734910407
"RedTeamPlayerDFM Kakkun";-0,848434301880673
"RedTeamPlayerDFMA Deant9";1,80349257970648
"RedTeamPlayerDG W1ng";2,66688415169942
"RedTeamPlayerDIG Tomo";-0,259163447677274
"RedTeamPlayerDINO Harky";-2,3255617688466
"RedTeamPlayerDK Aiming";2,70464698053581
"RedTeamPlayerDK Wayne";0,85989038136772
"RedTeamPlayerDM history";0,230421684522798
"RedTeamPlayerDMG Faetski";1,31743733629007
"RedTeamPlayerDND Innaxe";4,30214772649974
"RedTeamPlayerDND Reptile";5,78055558034737
"RedTeamPlayerDNE BlackSwan";2,17801366889129
"RedTeamPlayerDNET Rias1";1,35107804033047
"RedTeamPlayerDNF Berserker";1,49309990141369
"RedTeamPlayerDNF Slayer";0,875395869452397
"RedTeamPlayerDOC Sidav";-2,04618519550294
"RedTeamPlayerDPM Kojima";-1,03577146302823
"RedTeamPlayerDPM micaO";NA
"RedTeamPlayerDRX Alive";0,998339613927085
"RedTeamPlayerDRX LazyFeel";1,47083985138878
"RedTeamPlayerDRX Teddy";1,04871091218698
"RedTeamPlayerDSG ScaryJerry";-1,2858554892072
"RedTeamPlayerDVG 452apm";3,34733241089815
"RedTeamPlayerDVG Reedfoo";NA
"RedTeamPlayerDVKM Lucker";-2,29532644852643
"RedTeamPlayerDVX Etoo";4,83911053323981
"RedTeamPlayerDZ sajed";3,3351939727684
"RedTeamPlayerDZ Spawn";2,76225764900011
"RedTeamPlayerEDGAhn";-0,512546085088048
"RedTeamPlayerEDGAssum";-2,3808661363661
"RedTeamPlayerEE Morfan";0,989311641402179
"RedTeamPlayerEF Ruep";3,39841438053607
