"";"x"
"RedTeamPlayerESBA ONLY";-23,1022629381232
"RedTeamPlayerET Kumew";9,26724931831156
"RedTeamPlayerET Viciun";37,87391298249
"RedTeamPlayerEWI noz2k";17,1697911506338
"RedTeamPlayerEXE LANDY";-12,0696771673586
"RedTeamPlayerF0X Fede";36,6522433625648
"RedTeamPlayerFAK Shunn";-11,5290141814215
"RedTeamPlayerFES Paladin";26,3103133486379
"RedTeamPlayerFLA NinjaKiwi";-0,159104186160168
"RedTeamPlayerFLH Frankfurt";-14,2563043066448
"RedTeamPlayerFLH MetroArcher";15,5964730299546
"RedTeamPlayerFLY Massu";0,00890997733661415
"RedTeamPlayerFMS zamulek";-7,59815909837353
"RedTeamPlayerFNC Upset";-11,1068039250725
"RedTeamPlayerFOG AKLASS";39,3020156729257
"RedTeamPlayerFPXAssum";-6,27476490645845
"RedTeamPlayerFPXbat";-5,83577975119776
"RedTeamPlayerFSK Odi11";23,9063643156154
"RedTeamPlayerFSK Pangjin";24,978500412264
"RedTeamPlayerFTW Worst";65,2560871855305
"RedTeamPlayerFUE Gavotto";-14,3045489521623
"RedTeamPlayerFUR Ayu";-9,94876782106259
"RedTeamPlayerFVN ianshaka";-8,44547852274918
"RedTeamPlayerFX Marvin";4,21832725882055
"RedTeamPlayerFXW7 Marvin";6,32061962685893
"RedTeamPlayerG2 Hans Sama";-6,95362723954531
"RedTeamPlayerGAM Artemis";8,28412864613119
"RedTeamPlayerGAM Easylove";-3,0036509523288
"RedTeamPlayerGEN About";2,42333021398268
"RedTeamPlayerGEN Ruler";-10,1242511311857
"RedTeamPlayerGK FlickeR";36,7088504938966
"RedTeamPlayerGK Trigger";13,5390599737615
"RedTeamPlayerGL Jezu";19,2328041426198
"RedTeamPlayerGLR KNEZA";-6,50912713768306
"RedTeamPlayerGLR Neramin";-7,89799482773189
"RedTeamPlayerGMB Marth";19,8355174132412
"RedTeamPlayerGNG Aeru";44,4278822434586
"RedTeamPlayerGNG Antonio";41,8512093932515
"RedTeamPlayerGOAL Druxy";28,6340412633527
"RedTeamPlayerGSMC Kenal";15,8242959970766
"RedTeamPlayerGSMC LINDGARDE";13,8658632587906
"RedTeamPlayerGSNS ECSTASSY";26,8112535901311
"RedTeamPlayerGSNS RustySniper";44,466799047032
"RedTeamPlayerGTZ Daksider";14,8228207701242
"RedTeamPlayerGUP ARUTNEVNR23";NA
"RedTeamPlayerGW Matias";27,3837907535531
"RedTeamPlayerGX Noah";-6,09840398887673
"RedTeamPlayerGXP Aetinoth";34,8020638832809
"RedTeamPlayerGZ Cheng9";17,2971247497688
"RedTeamPlayerGZ Lilv";5,53982821770713
"RedTeamPlayerHELL ECSTASSY";24,1056862705447
"RedTeamPlayerHELL MrPhant0m";12,3028071308866
"RedTeamPlayerHKUF Prage";-3,51323647902545
"RedTeamPlayerHLE Pyeonsik";12,2542504940386
"RedTeamPlayerHLE Viper";-5,47695794411359
"RedTeamPlayerHOF Carros 2";21,8201462595303
"RedTeamPlayerHOF PikaSensei";NA
"RedTeamPlayerHOF Primata";12,5707838683781
"RedTeamPlayerHPS Cheng9";-2,65646858556172
"RedTeamPlayerHPS Pika1";5,29150522978731
"RedTeamPlayerHRK Hhiep";-5,84807697276136
"RedTeamPlayerHRK Ouzi";9,78426246951089
"RedTeamPlayerHRTS Rin";23,6631030275572
"RedTeamPlayerHVE Aomine";14,6604879410676
"RedTeamPlayerICON Andreus";22,7611466948155
"RedTeamPlayerICON VirusFx";-3,92806834522804
"RedTeamPlayerIE Snaker";-1,80124315321226
"RedTeamPlayerIGGALA";-9,97964896815413
"RedTeamPlayerIJC Hans SamD";12,3378237806289
"RedTeamPlayerIN5 Hattor1s";18,9035269541193
"RedTeamPlayerIN5 Jamie";35,7211578523833
"RedTeamPlayerINF Fatorix";-8,22170750354464
"RedTeamPlayerING Demoncior";NA
"RedTeamPlayerJDGPeyz";-13,983852379753
"RedTeamPlayerJL Deadly";20,5588619811846
"RedTeamPlayerJMGG DDan";50,4753609172976
"RedTeamPlayerKAOS ardaffler";34,7471565503961
"RedTeamPlayerKAOS Baki";19,6434196303571
"RedTeamPlayerKAOS Reje";21,6636097179912
"RedTeamPlayerKBM scuro";-7,6190454233037
"RedTeamPlayerKC Caliste";-2,2540265978779
"RedTeamPlayerKCB 3XA";17,4006137276158
"RedTeamPlayerKCH TenT";9,70685349672051
"RedTeamPlayerKHK Funk3y";31,9670388631796
"RedTeamPlayerKHK Jeskla";25,7056026269705
"RedTeamPlayerKMF zamulek";5,53820528944135
"RedTeamPlayerKOI UNF0RGIVEN";20,1448537962002
"RedTeamPlayerKT deokdam";4,92129599661312
"RedTeamPlayerKT Paduck";1,46533807270938
"RedTeamPlayerKYP Exduardo";26,214507790189
"RedTeamPlayerKYP IDA";26,894042843126
"RedTeamPlayerLDS Anyone";16,2068067172587
"RedTeamPlayerLEV ceo";-4,53657314786361
"RedTeamPlayerLG Tactical";-11,263433785137
"RedTeamPlayerLGDShaoye";-8,61603549744499
"RedTeamPlayerLLS RustySniper";6,69396582885497
"RedTeamPlayerLNGLP";-7,60657386463733
"RedTeamPlayerLNGPhotic";10,2893057671343
"RedTeamPlayerLOS Netuno";-8,49112508765236
"RedTeamPlayerLOUD Route";-5,42543030697498
"RedTeamPlayerLPS Dezo";29,8104081295353
"RedTeamPlayerLR Crownie";21,7004766472367
"RedTeamPlayerLUA Shy Carry";42,7911317003113
"RedTeamPlayerLUP Deadhound";33,0381666863669
"RedTeamPlayerLYON Hena";3,17028182784014
"RedTeamPlayerLYON Intio";-12,4546777202389
"RedTeamPlayerM8 Comp";11,9987140637115
"RedTeamPlayerMAZ LAC";-2,35033565597569
"RedTeamPlayerMCK FlickeR";21,5846462206211
"RedTeamPlayerMCON choego";40,0321434437241
"RedTeamPlayerMIE Kotvyc 74";-12,6321918994058
"RedTeamPlayerMISA Kaori";19,5619512282229
"RedTeamPlayerMISA Lens";13,1261369982816
"RedTeamPlayerMISA Neon";18,8198542555736
"RedTeamPlayerMKF UNF0RGIVEN";30,7494989207268
"RedTeamPlayerMKOI Supa";-8,75936185619792
"RedTeamPlayerMVE Huron";-29,805566254657
"RedTeamPlayerMVG Horus";28,4471143679775
"RedTeamPlayerMVKE Shogun";3,94138045771513
"RedTeamPlayerMYTH Space";46,2051325309455
"RedTeamPlayerNA Doublelift";0,715421121781033
"RedTeamPlayerNA Sushee";11,0610215894509
"RedTeamPlayerNBS raining";-7,79793217212157
"RedTeamPlayerNCP Nangning";NA
"RedTeamPlayerNGU Slowz";-2,60972610945242
"RedTeamPlayerNGX Rust";28,0283305687437
"RedTeamPlayerNIPLeave";-11,9178817134702
"RedTeamPlayerNORD Innaxe";20,4105226059799
"RedTeamPlayerNORD xMatty";19,6763873136138
"RedTeamPlayerNS Jiwoo";4,30898401805756
"RedTeamPlayerNS Lucy";19,106848079928
"RedTeamPlayerNS vital";8,13618924531693
"RedTeamPlayerNT Aitlade";-20,4039441743318
"RedTeamPlayerOAE Mis";5,98853771959083
"RedTeamPlayerOAE svns";19,5193881584365
"RedTeamPlayerOAE Yen";28,709633283238
"RedTeamPlayerODD Solorio";11,6868501301202
"RedTeamPlayerODD Vayzer";26,2042161951543
"RedTeamPlayerOMGStarry";-1,34871100269241
"RedTeamPlayerOSC Caner";12,1803750484173
"RedTeamPlayerOSC KNEZA";-23,6839975544403
"RedTeamPlayerOUAT Sm0oZi";38,7506482313319
"RedTeamPlayerPAIN TitaN";-1,92812615825824
"RedTeamPlayerPK boLa";0,832158148047609
"RedTeamPlayerPK Naros";NA
"RedTeamPlayerPLS Hub";2,59118968724105
"RedTeamPlayerPXS Mihai";31,0053944523357
"RedTeamPlayerQTD Yuhi";-6,95119400120457
"RedTeamPlayerRATZ Beenie";-2,94420280437756
"RedTeamPlayerRATZ Buero";NA
"RedTeamPlayerRATZ Soweto";4,27206930305742
"RedTeamPlayerRBT Coldraa";31,1422570692063
"RedTeamPlayerRBT Unkn0wn";35,1021361883339
"RedTeamPlayerRC Samver";-10,3720484075443
"RedTeamPlayerRED Brance";-4,59657430733058
"RedTeamPlayerRED Rabelo";0,485231039846306
"RedTeamPlayerRFS CHECKFIDER";44,2553643180022
"RedTeamPlayerRFS KABA";49,6343378411425
"RedTeamPlayerRG Nomi";29,6132536855483
"RedTeamPlayerRG Rhythm";33,4482512327122
"RedTeamPlayerRGE Patrik";1,5212424785995
"RedTeamPlayerRISE aikawa";-3,0709955091152
"RedTeamPlayerRNGJiaQi";-6,81812979377092
"RedTeamPlayerROSS Syzyfek";23,560178882698
"RedTeamPlayerRS Humzh";29,5922154850244
"RedTeamPlayerRS Nata";46,2718011914575
"RedTeamPlayerSCCP Trigo";1,5193085376929
"RedTeamPlayerSDM Instinct";5,49967259349427
"RedTeamPlayerSDM Nannini";-3,97882617507052
"RedTeamPlayerSDM Sully";NA
"RedTeamPlayerSDM Zeypher";21,5677329447841
"RedTeamPlayerSG Yuhi";-9,80527873774581
"RedTeamPlayerSGE Varry";27,9202934003656
"RedTeamPlayerSHG Marble";1,94259105185185
"RedTeamPlayerSIC Naitz";19,0117808497564
"RedTeamPlayerSK Keduii";2,57223587481337
"RedTeamPlayerSK Rahel";-2,8028210322529
"RedTeamPlayerSLY TakeSet";25,3703962925648
"RedTeamPlayerSN Shogo";-17,513692002922
"RedTeamPlayerSNSH Asza";36,3846272653895
"RedTeamPlayerSPK Yuki ";5,59891183973305
"RedTeamPlayerSQG chico";-0,0312854248801125
"RedTeamPlayerSQG Sunleaf";11,0921406259431
"RedTeamPlayerSR Bvoy";0,988310502667607
"RedTeamPlayerST1 PeQReK";25,8379377982319
"RedTeamPlayerSTAR Frexey";31,1446973368419
"RedTeamPlayerSTAR Royeq";22,0840319942808
"RedTeamPlayerSTE Celo";-12,9548845877784
"RedTeamPlayerSUP BAO";21,6492137859079
"RedTeamPlayerSUP basei";54,7441445915805
"RedTeamPlayerSUP Cako";28,1526243486232
"RedTeamPlayerSUP Xavian";39,9200067957792
"RedTeamPlayerT1 Cypher";19,2494333236795
"RedTeamPlayerT1 Gumayusi";-8,50974423213208
"RedTeamPlayerT1 Guti";9,16021255064652
"RedTeamPlayerT1 Smash";-1,19556978438411
"RedTeamPlayerTES JackeyLove";-2,53850567027147
"RedTeamPlayerTESJackeyLove";-9,63626621066008
"RedTeamPlayerTF Puddin";-3,19218786683809
"RedTeamPlayerTH Flakked";-3,46666260274531
"RedTeamPlayerTL Yeon";1,27434202943462
"RedTeamPlayerTLN Betty";6,43125872773366
"RedTeamPlayerTLNA Dotmm";-1,10500771132936
"RedTeamPlayerTNI Sirinox";5,35454294004522
"RedTeamPlayerTOG Vzz";21,1191313256094
"RedTeamPlayerTP Axelent";25,0338384699453
"RedTeamPlayerTPX Neramin";22,8681301900484
"RedTeamPlayerTPX Paparotis";27,8704158022234
"RedTeamPlayerTS Pain5";NA
"RedTeamPlayerTSC Yakkey";4,99825060389776
"RedTeamPlayerTSW Eddie";7,89740743522782
"RedTeamPlayerTT1xn";-7,25197353430984
"RedTeamPlayerUCAM ANDARIEL";22,3488403679887
"RedTeamPlayerULF GRAVE";20,0624469213718
"RedTeamPlayerUNIT Daksider";-15,7452464486163
"RedTeamPlayerUNIT Notiko";-19,7881089452484
"RedTeamPlayerUPWako";-15,6075146441227
"RedTeamPlayerUSE DenVoksne";21,8616632051553
"RedTeamPlayerUW Zewih";25,1624902271839
"RedTeamPlayerV3 ezman";-8,29670247056442
"RedTeamPlayerVEL tetu";26,1201587171866
"RedTeamPlayerVER Mishi";28,7899318690858
"RedTeamPlayerVER Shiganari";24,5424590263926
"RedTeamPlayerVIT Carzzy";-12,4733467495338
"RedTeamPlayerVITB Jopa";24,6203063868656
"RedTeamPlayerVKS Morttheus";-8,36518368052445
"RedTeamPlayerVKS Smiley";NA
"RedTeamPlayerVLY rakii";-0,676831192016077
"RedTeamPlayerVNC Kobbe";30,0953759963929
"RedTeamPlayerVNC Mauki";40,9030969822603
"RedTeamPlayerVVV Rayito";32,4810439403749
"RedTeamPlayerWAP Strensh";NA
"RedTeamPlayerWBGLight";-14,4960734804841
"RedTeamPlayerWD BOOSHI";14,2420511263306
"RedTeamPlayerWETaeyoon";NA
"RedTeamPlayerWIN chico";20,1464158545446
"RedTeamPlayerWLG MrPhant0m";17,7252243297757
"RedTeamPlayerWLG Rafitta";15,4867554204773
"RedTeamPlayerWLG Ralf";25,8680968362449
"RedTeamPlayerWP chillguys";-10,7364504454988
"RedTeamPlayerWT ChiCh1";NA
"RedTeamPlayerWU Mobility";NA
"RedTeamPlayerYYG hourosummer";7,73638768800035
"RedTeamPlayerYYG NaiNa";NA
"RedTeamPlayerZ10 Huubiii";1,66029809407519
"RedTeamPlayerZ10 Woolite";13,8584365365755
"RedTeamPlayerZ5 Dya";NA
"RedTeamPlayerZENA Carros 2";36,1762613097462
"RedTeamPlayerZENA MKR";22,1380897148085
"RedTeamPlayerZNT Afriibi";26,9358771125858
"RedTeamPlayerZTA Adryh";30,1213033178961
"RedTeamPlayerZTA Mauki";55,1670282518639
"RedTeamPlayerZZG Oceann";NA
